id,status,notes,db_name,source_name,db_brand,db_model,db_reference,source_reference,db_price,source_price,db_image_count,source_image_count,image,source_url
avi-rolex-gmt-master-ii-16710t-black-index-dial-16710t-001,mismatch,name;price;reference,"Rolex GMT-Master II 16710T, ""Coke"", Stainless Steel, Black Index Dial, Oyster Bracelet, 40 mm",Rolex GMT-Master II,Rolex,NULL,NULL,16710T,0,13300.0,3,3,/api/uploads/aviandco/products/rolex-gmt-master-ii-16710t-001-1-e7bfae3a31f78246.jpg,https://www.aviandco.com/rolex-gmt-master-ii-16710t-black-index-dial-16710t-001
avi-rolex-gmt-master-ii-batman-126710blnr-black-dial-126710bln,mismatch,name;reference,"Rolex GMT-Master II 126710BLNR, ""Batman"", Stainless Steel, Black Index Dial, Oyster Bracelet, 40 mm",Rolex GMT-Master II,Rolex,NULL,NULL,126710BLNR,16400,16400.0,3,3,/api/uploads/aviandco/products/126710blnr-032-1-19d94eb1f453aa51.jpg,https://www.aviandco.com/rolex-gmt-master-ii-batman-126710blnr-black-dial-126710blnr-037
avi-rolex-gmt-master-ii-batman-126710blnr-black-index-dial-126,mismatch,name;reference,"Rolex GMT-Master II 126710BLNR, ""Batman"", Stainless Steel, Black Index Dial, Oyster Bracelet, 40 mm",Rolex GMT-Master II,Rolex,NULL,NULL,126710BLNR,17900,17900.0,3,3,/api/uploads/aviandco/products/rolex-gmt-master-ii-126710blnr-044-1-2046e4fa772dc528.jpg,https://www.aviandco.com/rolex-gmt-master-ii-batman-126710blnr-black-index-dial-126710blnr-044
avi-rolex-lady-datejust-178240-pink-dial-178240-001,mismatch,name,"Rolex Datejust 31 178240, Steel, Pink Roman Dial, 31 mm",There has been an error processing your request,Rolex,NULL,NULL,,0,0,9,0,/api/uploads/aviandco/products/rolex-lady-datejust-178240-pink-1-668520f025bb5a4a.jpg,https://www.aviandco.com/rolex-lady-datejust-178240-pink-dial-178240-001
avi-rolex-lady-datejust-178341-chocolate-dial-178341-001,mismatch,name;price;reference,"Rolex Datejust 31 178341, Steel & 18K Rose Gold, Chocolate Diamond Roman VI Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,178341,0,15700.0,3,3,/api/uploads/aviandco/products/rolex-lady-datejust-178341-chocolate-roman-diamond-vi-1-c38fbf3f6a5ddd9e.jpg,https://www.aviandco.com/rolex-lady-datejust-178341-chocolate-dial-178341-001
avi-rolex-lady-datejust-278241-chocolate-dial-g0278241-001,mismatch,name,"Rolex Datejust 31 278241, Oyster, Steel & 18K Rose Gold, Chocolate Diamond Dial, 31 mm",This site can’t be reached,Rolex,NULL,NULL,,0,0,3,0,/api/uploads/aviandco/products/278241-oyster-choc-diamond-dd7c47e4e45eebb4.png,https://www.aviandco.com/rolex-lady-datejust-278241-chocolate-dial-g0278241-001
avi-rolex-lady-datejust-278241-chocolate-dial-g0278241-003,mismatch,name,"Rolex Datejust 31 278241, Jubilee, Steel & 18K Rose Gold, Chocolate Roman VI Dial, 31 mm",This site can’t be reached,Rolex,NULL,NULL,,0,0,3,0,/api/uploads/aviandco/products/278241-chocolate-roman-jubilee-e15c7adc977c88f5.png,https://www.aviandco.com/rolex-lady-datejust-278241-chocolate-dial-g0278241-003
avi-rolex-lady-datejust-278241-purple-dial-g0278241,mismatch,name,"Rolex Datejust 31 278241, Oyster, Stainless Steel & 18K Rose Gold, Aubergine Roman Dial, 31 mm",This site can’t be reached,Rolex,NULL,NULL,,0,0,3,0,/api/uploads/aviandco/products/rolex-datejust-31-278241-purple-roman-80eeb85156d0b581.jpg,https://www.aviandco.com/rolex-lady-datejust-278241-purple-dial-g0278241
avi-rolex-lady-datejust-278241-rodium-dial-g0278241-002,mismatch,name;price;reference,"Rolex Datejust 31 278241, Oyster, Steel & 18K Rose Gold, Rhodium Index Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278241,0,20400.0,3,3,/api/uploads/aviandco/products/278241-oyster-rhodium-index-4bb1d57469ff2e83.png,https://www.aviandco.com/rolex-lady-datejust-278241-rodium-dial-g0278241-002
avi-rolex-lady-datejust-278241-rose-dial-g0278241-004,mismatch,name;price;reference,"Rolex Datejust 31 278241, Jubilee, Steel & 18K Rose Gold, Rose Roman Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278241,0,20400.0,3,3,/api/uploads/aviandco/products/278241-gold-roman-jubilee-f7d258594cea2c6b.jpg,https://www.aviandco.com/rolex-lady-datejust-278241-rose-dial-g0278241-004
avi-rolex-lady-datejust-278243-white-dial-g0278243-001,mismatch,name;reference,"Rolex Datejust 31 278243, Jubilee, Stainless Steel & Yellow Gold, White Roman Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278243,20400,20400.0,3,3,/api/uploads/aviandco/products/278243-1-81e0dd0cab01693e.jpg,https://www.aviandco.com/rolex-lady-datejust-278243-white-dial-g0278243-001
avi-rolex-lady-datejust-278271-chocolate-dial-g0278271-003,mismatch,name;reference,"Rolex Lady-Datejust 278271, Stainless Steel & 18K Rose Gold, Chocolate Diamond Dial, Jubilee Bracelet, 31 mm",Rolex Lady-Datejust,Rolex,NULL,NULL,278271,22900,22900.0,3,3,/api/uploads/aviandco/products/rolex-lady-datejust-278271-chocolate-diamond-1-0f8bc16a9ebfd55f.jpg,https://www.aviandco.com/rolex-lady-datejust-278271-chocolate-dial-g0278271-003
avi-rolex-lady-datejust-278271-chocolate-dial-g0278271-006,mismatch,name;reference,"Rolex Datejust 31 278271, Oyster Steel & 18K Rose Gold, Chocolate Roman VI Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278271,21000,21000.0,3,3,/api/uploads/aviandco/products/278271-oyster-choc-diamond-roman-b80af1dff42f24f8.jpg,https://www.aviandco.com/rolex-lady-datejust-278271-chocolate-dial-g0278271-006
avi-rolex-lady-datejust-278271-grey-roman-diamond-dial-278271-,mismatch,name;price;reference,"Rolex Datejust 31 278271, Steel & 18K Rose Gold, Grey Roman Diamond Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278271,0,19600.0,3,3,/api/uploads/aviandco/products/rolex-detejust-31-278271-014-1-d3459da0648dc19b.jpg,https://www.aviandco.com/rolex-lady-datejust-278271-grey-roman-diamond-dial-278271-014
avi-rolex-lady-datejust-278271-purple-dial-g0278271,mismatch,name;price;reference,"Rolex Datejust 31 278271, Oyster, Stainless Steel & 18K Rose Gold, Aubergine Roman Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278271,0,20398.98,3,3,/api/uploads/aviandco/products/rolex-datejust-31-278271-purple-roman-13f5f5a03fad62a4.jpg,https://www.aviandco.com/rolex-lady-datejust-278271-purple-dial-g0278271
avi-rolex-lady-datejust-278271-rhodium-dial-g0278271-002,mismatch,name;price;reference,"Rolex Datejust 31 278271, Jubilee, Steel & 18K Rose Gold, Rhodium Roman Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278271,0,21418.98,3,3,/api/uploads/aviandco/products/278271-rhodium-roman-jubilee-d0745c12fd214da8.jpg,https://www.aviandco.com/rolex-lady-datejust-278271-rhodium-dial-g0278271-002
avi-rolex-lady-datejust-278271-rose-dial-278271-006,mismatch,name,"Rolex Datejust 31 278271, Steel & 18K Rose Gold, Rose Index Dial, 31 mm",This site can’t be reached,Rolex,NULL,NULL,,0,0,3,0,/api/uploads/aviandco/products/rolex-lady-datejust-278271-rose-index-1-8dfec1529d449dc6.jpg,https://www.aviandco.com/rolex-lady-datejust-278271-rose-dial-278271-006
avi-rolex-lady-datejust-278271-rose-dial-g0278271-010,mismatch,name;reference,"Rolex Datejust 31 278271, Jubilee, Steel &18K Rose Gold, Rose Diamond Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278271,21800,21800.0,3,3,/api/uploads/aviandco/products/278271-gold-diamond-jubilee-e2c5701c1906f910.jpg,https://www.aviandco.com/rolex-lady-datejust-278271-rose-dial-g0278271-010
avi-rolex-lady-datejust-278271-silver-dial-g0278271-008,mismatch,name;reference,"Rolex Datejust 31 278271, Jubilee, Steel & 18K Rose Gold, Silver Diamond Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278271,20700,20700.0,3,3,/api/uploads/aviandco/products/278271-jubilee-silver-diamond-dial-395a5cbc9fa757e6.jpg,https://www.aviandco.com/rolex-lady-datejust-278271-silver-dial-g0278271-008
avi-rolex-lady-datejust-278271-silver-floral-dial-278271-005,mismatch,name;price;reference,"Rolex Datejust 31 278271, Steel & 18K Rose Gold, Silver Floral Motif Diamond Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278271,0,16399.0,12,3,/api/uploads/aviandco/products/rolex-lady-datejust-278271-silver-floral-diamond-1-b872d2a517118c0e.jpg,https://www.aviandco.com/rolex-lady-datejust-278271-silver-floral-dial-278271-005
avi-rolex-lady-datejust-278271-white-dial-g0278271-001,mismatch,name;reference,"Rolex Lady-Datejust 278271, Stainless Steel & 18K Rose Gold, White Roman Dial, Jubilee Bracelet, 31 mm",Rolex Lady-Datejust,Rolex,NULL,NULL,278271,20300,20300.0,3,3,/api/uploads/aviandco/products/rolex-lady-datejust-278271-1-67067f0863a19ff6.jpg,https://www.aviandco.com/rolex-lady-datejust-278271-white-dial-g0278271-001
avi-rolex-lady-datejust-278273-green-floral-motif-diamond-dial,mismatch,name;price;reference,"Rolex Datejust 31 278273, Jubilee, Steel & 18K Yellow Gold, Green Floral Motif Diamond Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278273,0,19500.0,3,3,/api/uploads/aviandco/products/278273-007-1-a90f1aeb0a234105.jpg,https://www.aviandco.com/rolex-lady-datejust-278273-green-floral-motif-diamond-dial-278273-007
avi-rolex-lady-datejust-278274-black-dial-rj3107030,mismatch,name;price;reference,"Rolex Datejust 31 278274, Stainless Steel, Black Index Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278274,0,11800.0,3,3,/api/uploads/aviandco/products/rolex-datejust-31-278274-1-cd17b976eb79de8e.jpg,https://www.aviandco.com/rolex-lady-datejust-278274-black-dial-rj3107030
avi-rolex-lady-datejust-278274-blue-dial-278274-014,mismatch,name;price;reference,"Rolex Datejust 31 278274, Steel, Azzurro Blue Floral Motif Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278274,0,17200.0,3,3,/api/uploads/aviandco/products/rolex-datejustlady31-278274-287076-240325-142836-1-1-152dad07f80631ea.jpg,https://www.aviandco.com/rolex-lady-datejust-278274-blue-dial-278274-014
avi-rolex-lady-datejust-278274-blue-dial-g0278274-004,mismatch,name;price;reference,"Rolex Datejust 31 278274, Jubilee, Steel, Blue Roman Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278274,0,18400.0,3,3,/api/uploads/aviandco/products/278274-blue-roman-jubilee-m278274-0034-8c8a5d874203db96.jpg,https://www.aviandco.com/rolex-lady-datejust-278274-blue-dial-g0278274-004
avi-rolex-lady-datejust-278274-blue-dial-g0278274-014,mismatch,name;price;reference,"Rolex Datejust 31 278274, Oyster, Steel, Blue Roman Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278274,0,18400.0,3,3,/api/uploads/aviandco/products/rolex-datejust-blue-roman-278274-4d36b37c1156123b.png,https://www.aviandco.com/rolex-lady-datejust-278274-blue-dial-g0278274-014
avi-rolex-lady-datejust-278274-dark-grey-dial-g0278274-011,mismatch,name;price;reference,"Rolex Datejust 31 278274, Stainless Steel, Dark Grey Diamond Dial, Jubilee Bracelet, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278274,0,17999.0,3,3,/api/uploads/aviandco/products/278274-dark-grey-diamond-jubileer-d5a0c324bcba288e.jpg,https://www.aviandco.com/rolex-lady-datejust-278274-dark-grey-dial-g0278274-011
avi-rolex-lady-datejust-278274-g0278274-002,mismatch,name;reference,"Rolex Datejust 31 278274, Jubilee, Steel, Silver Diamond Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278274,18400,18400.0,3,3,/api/uploads/aviandco/products/278274-silver-diamond-jubilee-3a739e731cd5ea31.jpg,https://www.aviandco.com/rolex-lady-datejust-278274-g0278274-002
avi-rolex-lady-datejust-278274-green-dial-g0278274-010,mismatch,name,"Rolex Datejust 31 278274, Jubilee, Steel, Green Index Dial, 31 mm",This site can’t be reached,Rolex,NULL,NULL,,0,0,3,0,/api/uploads/aviandco/products/278274-green-index-jubilee-b31c4c436d680dff.jpg,https://www.aviandco.com/rolex-lady-datejust-278274-green-dial-g0278274-010
avi-rolex-lady-datejust-278274-grey-dial-g0278274-007,mismatch,name;price;reference,"Rolex Datejust 31 278274, Jubilee, Steel, Dark Grey Roman Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278274,0,17338.98,3,3,/api/uploads/aviandco/products/278274-dark-grey-roman-jubilee-bb4a13226b3d601b.jpg,https://www.aviandco.com/rolex-lady-datejust-278274-grey-dial-g0278274-007
avi-rolex-lady-datejust-278274-mop-dial-g0278274-012,mismatch,name;price,"Rolex Datejust 31 278274, Jubilee, Steel, MOP Diamond Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,,0,20400.0,3,3,/api/uploads/aviandco/products/278274-mop-diamond-jubilee-e32f2816269590e5.jpg,https://www.aviandco.com/rolex-lady-datejust-278274-mop-dial-g0278274-012
avi-rolex-lady-datejust-278274-pink-dial-g0278274-001,mismatch,name;reference,"Rolex Datejust 31 278274, Jubilee, Steel, Pink Index Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278274,15400,15400.0,3,3,/api/uploads/aviandco/products/278274-pink-index-jubilee-6bcc779264bc3fad.jpg,https://www.aviandco.com/rolex-lady-datejust-278274-pink-dial-g0278274-001
avi-rolex-lady-datejust-278274-pink-dial-g0278274-005,mismatch,name;price;reference,"Rolex Datejust 31 278274, Jubilee, Steel, Pink Roman Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278274,0,17338.98,3,3,/api/uploads/aviandco/products/278274-pink-roman-jubilee-410da5bcba6fedcd.jpg,https://www.aviandco.com/rolex-lady-datejust-278274-pink-dial-g0278274-005
avi-rolex-lady-datejust-278274-pink-dial-g0278274-009,mismatch,name;price;reference,"Rolex Datejust 31 278274, Jubilee, Steel, Pink Diamond Roman VI Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278274,0,17100.0,3,3,/api/uploads/aviandco/products/278274-pink-vi-jubilee-diamond-roman-8fdce5326f07c711.jpg,https://www.aviandco.com/rolex-lady-datejust-278274-pink-dial-g0278274-009
avi-rolex-lady-datejust-278274-white-dial-g0278274-013,mismatch,name;price;reference,"Rolex Datejust 31 278274, Jubilee, Steel, White Roman Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278274,0,17338.98,3,3,/api/uploads/aviandco/products/278274-white-roman-jubilee-7b9bf909ad5fd4a4.jpg,https://www.aviandco.com/rolex-lady-datejust-278274-white-dial-g0278274-013
avi-rolex-lady-datejust-278275-mother-of-pearl-diamond-dial-27,mismatch,name;reference,"Rolex Datejust 278275, President, 18K Rose Gold, MOP Diamond Dial, 31 mm",Rolex Datejust,Rolex,NULL,NULL,278275,51800,51800.0,3,3,/api/uploads/aviandco/products/278275-002-1-820b72998b793953.jpg,https://www.aviandco.com/rolex-lady-datejust-278275-mother-of-pearl-diamond-dial-278275-002
avi-rolex-lady-datejust-278278-green-floral-diamond-dial-g0278,mismatch,name;price,"Rolex Datejust 278278, 18K Yellow Gold, Green Floral Diamond Dial, 31 mm",Rolex Datejust,Rolex,NULL,NULL,,0,44900.0,3,3,/api/uploads/aviandco/products/rolex-datejust-31-278278-004-1-1-f707db40bf7e95b6.jpg,https://www.aviandco.com/rolex-lady-datejust-278278-green-floral-diamond-dial-g0278278-004
avi-rolex-lady-datejust-278285rbr-chocolate-dial-g0278285rbr-0,mismatch,name;price;reference,"Rolex Datejust 31 278285RBR, Oyster, 18K Rose Gold, Diamond Bezel, Chocolate Diamond Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278285RBR,0,61198.98,3,3,/api/uploads/aviandco/products/278285rbr-chocolate-diamond-roman-f41afd79e75a2afc.png,https://www.aviandco.com/rolex-lady-datejust-278285rbr-chocolate-dial-g0278285rbr-003
avi-rolex-lady-datejust-278285rbr-mother-of-pearl-dial-g027828,mismatch,name;reference,"Rolex Datejust 31 278285RBR, Oyster, 18K Rose Gold, Diamond Bezel, MOP Diamond Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278285RBR,70900,70900.0,3,3,/api/uploads/aviandco/products/rolex-datejust-31-278285rbr-mop-dial-8872294b90e9d126.jpg,https://www.aviandco.com/rolex-lady-datejust-278285rbr-mother-of-pearl-dial-g0278285rbr
avi-rolex-lady-datejust-278285rbr-pave-butterfly-dial-g0278285,mismatch,name;price;reference,"Rolex Lady-Datejust 278285RBR, Oyster, 18K Rose Gold, Diamond Bezel, Diamond Pave Butterfly Dial, 31 mm",Rolex Lady-Datejust,Rolex,NULL,NULL,278285RBR,0,60000.0,3,3,/api/uploads/aviandco/products/rolex-lady-datejust-g0278285rbr-005-1-6631115a685cd2f4.jpg,https://www.aviandco.com/rolex-lady-datejust-278285rbr-pave-butterfly-dial-g0278285rbr-005
avi-rolex-lady-datejust-278285rbr-rhodium-dial-g0278285rbr-004,mismatch,name;price;reference,"Rolex Datejust 31 278285RBR, Oyster, 18K Rose Gold, Diamond Bezel, Roman Diamond Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278285RBR,0,61198.98,3,3,/api/uploads/aviandco/products/278285rbr-lady-datejust-rhodium-dial-eab91ec52431fb7b.png,https://www.aviandco.com/rolex-lady-datejust-278285rbr-rhodium-dial-g0278285rbr-004
avi-rolex-lady-datejust-278285rbr-rose-dial-g0278285rbr-001,mismatch,name;price;reference,"Rolex Datejust 31 278285RBR, Oyster, 18K Rose Gold, Diamond Bezel, Rose Diamond Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278285RBR,0,61198.98,3,3,/api/uploads/aviandco/products/278285rbr-rolex-datejust-8ff177c49e8d2e22.png,https://www.aviandco.com/rolex-lady-datejust-278285rbr-rose-dial-g0278285rbr-001
avi-rolex-lady-datejust-278285rbr-rose-dial-g0278285rbr-002,mismatch,name;price;reference,"Rolex Datejust 31 278285RBR, Oyster, 18K Rose Gold, Diamond Bezel, Chocolate Diamond Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278285RBR,0,61198.98,3,3,/api/uploads/aviandco/products/278285rbr-chocolate-diamond-64b5c4d281acbcb2.png,https://www.aviandco.com/rolex-lady-datejust-278285rbr-rose-dial-g0278285rbr-002
avi-rolex-lady-datejust-278341rbr-chocolate-dial-g0278341rbr,mismatch,name;price,"Rolex Datejust 31 278341RBR, Oyster, Stainless Steel & 18K Rose Gold, Chocolate Roman Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,,0,30598.98,3,3,/api/uploads/aviandco/products/rolex-datejust-31-278341rbr-chocolate-roman-1-de193838c842a033.jpg,https://www.aviandco.com/rolex-lady-datejust-278341rbr-chocolate-dial-g0278341rbr
avi-rolex-lady-datejust-278341rbr-chocolate-dial-g0278341rbr-0,mismatch,name,"Rolex Datejust 31 278341RBR, Jubilee, Stainless Steel & 18K Rose Gold, Chocolate Roman Dial, 31 mm",This site can’t be reached,Rolex,NULL,NULL,,0,0,3,0,/api/uploads/aviandco/products/rolex-datejust-31-278341rbr-chocolate-jubilee-1-2ce4152ed7a745e8.jpg,https://www.aviandco.com/rolex-lady-datejust-278341rbr-chocolate-dial-g0278341rbr-003
avi-rolex-lady-datejust-278341rbr-mop-dial-g0278341rbr-005,mismatch,name;price;reference,"Rolex Datejust 31 278341RBR, Jubilee, Steel & 18K Rose Gold, MOP Diamond Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278341RBR,0,30598.98,3,3,/api/uploads/aviandco/products/278341rbr-mop-diamond-jubilee-c09555c000cdb27e.jpg,https://www.aviandco.com/rolex-lady-datejust-278341rbr-mop-dial-g0278341rbr-005
avi-rolex-lady-datejust-278341rbr-mother-of-pearl-dial-g027834,mismatch,name;price;reference,"Rolex Datejust 31 278341RBR, Oyster, Steel & 18K Rose Gold, MOP Diamond Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278341RBR,0,30598.98,3,3,/api/uploads/aviandco/products/rolex-datejust-31-278341rbr-mop-dial-4e9321e0628b7646.jpg,https://www.aviandco.com/rolex-lady-datejust-278341rbr-mother-of-pearl-dial-g0278341rbr-002
avi-rolex-lady-datejust-278341rbr-purple-dial-g0278341rbr-001,mismatch,name;price;reference,"Rolex Datejust 31 278341RBR, Oyster, Stainless Steel & 18K Rose Gold, Aubergine Roman Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278341RBR,0,30598.98,3,3,/api/uploads/aviandco/products/rolex-datejust-31-278341rbr-purple-roman-1--1-61148153637d33a6.jpg,https://www.aviandco.com/rolex-lady-datejust-278341rbr-purple-dial-g0278341rbr-001
avi-rolex-lady-datejust-278341rbr-silver-dial-g0278341rbr-004,mismatch,name;price,"Rolex Datejust 31 278341RBR, Oyster, Steel & 18K Rose Gold, Floral Motif Diamond Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,,0,30598.98,3,3,/api/uploads/aviandco/products/278341rbr-silver-floral-motif-diamond-9588ee7d3653fd19.png,https://www.aviandco.com/rolex-lady-datejust-278341rbr-silver-dial-g0278341rbr-004
avi-rolex-lady-datejust-278381rbr-chocolate-dial-g0278381rbr-0,mismatch,name;price;reference,"Rolex Datejust 31 278381RBR, Jubilee, Steel & 18K Rose Gold, Diamond Bezel, Chocolate Roman Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278381RBR,0,30598.98,3,3,/api/uploads/aviandco/products/rolex-lady-datejust-4ba4efbd8be07fb4.png,https://www.aviandco.com/rolex-lady-datejust-278381rbr-chocolate-dial-g0278381rbr-004
avi-rolex-lady-datejust-278381rbr-rhodium-dial-g0278381rbr-003,mismatch,name;price;reference,"Rolex Datejust 31 278381RBR, Jubilee, Steel & 18K Rose Gold, Diamond Bezel, Diamond Roman Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278381RBR,0,30598.98,3,3,/api/uploads/aviandco/products/278381rbr-491be9f801877cd0.png,https://www.aviandco.com/rolex-lady-datejust-278381rbr-rhodium-dial-g0278381rbr-003
avi-rolex-lady-datejust-278381rbr-silver-dial-g0278381rbr-001,mismatch,name;price;reference,"Rolex Datejust 31 278381RBR, Jubilee, Steel & 18K Rose Gold, Diamond Bezel, Silver Diamond Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278381RBR,0,30598.98,3,3,/api/uploads/aviandco/products/datejust-31-silver-diamond-dial-278381rbr-jubilee-5727b900e431f798.jpg,https://www.aviandco.com/rolex-lady-datejust-278381rbr-silver-dial-g0278381rbr-001
avi-rolex-lady-datejust-278381rbr-silver-dial-g0278381rbr-002,mismatch,name;price;reference,"Rolex Datejust 31 278381RBR, Oyster, Steel & 18K Rose Gold, Diamond Bezel, Floral Motif Dial, 31 mm",Rolex Datejust 31,Rolex,NULL,NULL,278381RBR,0,30598.98,3,3,/api/uploads/aviandco/products/278381rbr-silver-floral-oyster-e0d2a968df90dd25.png,https://www.aviandco.com/rolex-lady-datejust-278381rbr-silver-dial-g0278381rbr-002
avi-rolex-lady-datejust-279160-dark-grey-dial-g0279160-003,mismatch,name,"Rolex Lady-Datejust 279160, Jubilee, Steel, Dark Grey Index Dial, 28 mm",This site can’t be reached,Rolex,NULL,NULL,,0,0,3,0,/api/uploads/aviandco/products/279160-dark-grey-index-fac67806a633fa71.jpg,https://www.aviandco.com/rolex-lady-datejust-279160-dark-grey-dial-g0279160-003
avi-rolex-lady-datejust-279160-pink-dial-g0279160-001,mismatch,name,"Rolex Lady-Datejust 279160, Jubilee, Steel, Pink Roman Dial, 28 mm",This site can’t be reached,Rolex,NULL,NULL,,12600,0,3,0,/api/uploads/aviandco/products/279160-pink-roman-2e2730f06aacc49c.jpg,https://www.aviandco.com/rolex-lady-datejust-279160-pink-dial-g0279160-001
avi-rolex-lady-datejust-279160-pink-dial-g0279160-002,mismatch,name;price;reference,"Rolex Lady-Datejust 279160, Oyster, Steel, Pink Roman Dial, 28 mm",Rolex Lady-Datejust,Rolex,NULL,NULL,279160,0,11300.0,3,3,/api/uploads/aviandco/products/279160-pink-roman-oyster-b71e7d6d8acfb26f.jpg,https://www.aviandco.com/rolex-lady-datejust-279160-pink-dial-g0279160-002
avi-rolex-lady-datejust-279160-silver-dial-g0279160,mismatch,name;price;reference,"Rolex Lady-Datejust 279160, Oyster, Stainless Steel, Silver Index Dial, 28 mm",Rolex Lady-Datejust,Rolex,NULL,NULL,279160,0,11218.98,3,3,/api/uploads/aviandco/products/279160-silver-index-dial-1--photoroom-png-photoroom-764e52522b18a9c6.png,https://www.aviandco.com/rolex-lady-datejust-279160-silver-dial-g0279160
avi-rolex-lady-datejust-279161-chocolate-dial-g0279161,mismatch,name;price;reference,"Rolex Lady-Datejust 279161, Stainless Steel & 18K Rose Gold, Brown Roman Dial, Oyster Bracelet, 28 mm",Rolex Lady-Datejust,Rolex,NULL,NULL,279161,0,200000.0,3,3,/api/uploads/aviandco/products/datejust-28-279161-brown-roman-105eddac620aae10.jpg,https://www.aviandco.com/rolex-lady-datejust-279161-chocolate-dial-g0279161
avi-rolex-lady-datejust-279161-green-dial-g0279161-001,mismatch,name;price;reference,"Rolex Lady-Datejust 279161, Stainless Steel & 18K Rose Gold, Olive Green Diamond Dial, Oyster Bracelet, 28 mm",Rolex Lady-Datejust,Rolex,NULL,NULL,279161,0,200000.0,3,3,/api/uploads/aviandco/products/279161-green-dial-0c0a6561977ea2a9.jpg,https://www.aviandco.com/rolex-lady-datejust-279161-green-dial-g0279161-001
avi-rolex-lady-datejust-279171-chocolate-dial-g0279171-002,mismatch,name;price;reference,"Rolex Lady-Datejust 279171, Stainless Steel & 18K Rose Gold, Chocolate Roman Dial, 28 mm",Rolex Lady-Datejust,Rolex,NULL,NULL,279171,0,18358.98,3,3,/api/uploads/aviandco/products/g0279171-002-716d1e999e445455.png,https://www.aviandco.com/rolex-lady-datejust-279171-chocolate-dial-g0279171-002
avi-rolex-lady-datejust-279171-chocolate-dial-g0279171-004,mismatch,name;price;reference,"Rolex Lady-Datejust 279171, Stainless Steel & 18K Rose Gold, Chocolate Index Dial, 28 mm",Rolex Lady-Datejust,Rolex,NULL,NULL,279171,0,18400.0,3,3,/api/uploads/aviandco/products/g0279171-004-591fd9deb5af3968.png,https://www.aviandco.com/rolex-lady-datejust-279171-chocolate-dial-g0279171-004
avi-rolex-lady-datejust-279171-chocolate-dial-g0279171-009,mismatch,name;price;reference,"Rolex Lady-Datejust 279271, Jubilee, Steel & 18K Rose Gold, Chocolate Diamond Star XI Dial, 28 mm",Rolex Lady-Datejust,Rolex,NULL,NULL,279171,0,19378.98,3,3,/api/uploads/aviandco/products/279171-jubilee-choc-star-diamond-8564dcbdd1c46bc1.jpg,https://www.aviandco.com/rolex-lady-datejust-279171-chocolate-dial-g0279171-009
avi-rolex-lady-datejust-279171-mother-of-pearl-dial-g0279171-0,mismatch,name;price;reference,"Rolex Lady-Datejust 279171, Jubilee, Steel & 18K Rose Gold, MOP Diamond Dial, 28 mm",Rolex Lady-Datejust,Rolex,NULL,NULL,279171,0,20200.0,3,3,/api/uploads/aviandco/products/rolex-lady-datejust-28-279171-948-90ad4c31f7100db5.jpg,https://www.aviandco.com/rolex-lady-datejust-279171-mother-of-pearl-dial-g0279171-008
