id,status,notes,db_name,source_name,db_brand,db_model,db_reference,source_reference,db_price,source_price,db_image_count,source_image_count,image,source_url
avi-f-p-journe-octa-reserve-de-marche-grey-dial-g0octa-spy-013,mismatch,name;price;reference,"F.P. Journe Octa Reserve De Marche 18K Rose Gold, Grey Dial, 40 mm",F.P. Journe Octa Reserve De Marche,F.P. Journe,NULL,NULL,Octa,0,180000.0,3,3,/api/uploads/aviandco/products/fp-journe-octa-reserve-de-marche-g0octa-spy-013-1-a01ae6cb6334b2b3.jpg,https://www.aviandco.com/f-p-journe-octa-reserve-de-marche-grey-dial-g0octa-spy-013
avi-f-p-journe-octa-reserve-de-marche-rose-dial-g0octa-spy-012,mismatch,name;price;reference,"F.P. Journe Octa Reserve De Marche Platinum, Rose Gold Dial, 40 mm",F.P. Journe Octa Reserve De Marche,F.P. Journe,NULL,NULL,Octa,0,180000.0,3,3,/api/uploads/aviandco/products/fp-journe-octa-reserve-de-marche-g0octa-spy-012-1-91d3c6d084546ca5.jpg,https://www.aviandco.com/f-p-journe-octa-reserve-de-marche-rose-dial-g0octa-spy-012
avi-f-p-journe-octa-sport-automatique-reserve-grey-dial-g0octa,mismatch,name;price;reference,"F.P. Journe Octa Sport Automatique Reserve Aluminum, Grey Dial, 42 mm",F.P. Journe Octa Sport Automatique Reserve,F.P. Journe,NULL,NULL,Octa,0,94290.0,12,3,/api/uploads/aviandco/products/octaspt-001-1-1-8806c229122e2725.jpg,https://www.aviandco.com/f-p-journe-octa-sport-automatique-reserve-grey-dial-g0octaspt-spy001
avi-f-p-journe-octa-sport-automatique-reserve-l-oct-ti-44-d-yl,mismatch,name;price;reference,"F.P. Journe Octa Sport Automatique Reserve L-OCTTI44DYL, Titanium, Yellow Arabic Dial, 44 mm",F.P. Journe Octa Sport Automatique Reserve,F.P. Journe,NULL,NULL,Octa,0,96495.0,8,3,/api/uploads/aviandco/products/f-p--journe-octa-sport-l-oct-ti-44-d-yl-1-1-864fbf666f6884ac.jpg,https://www.aviandco.com/f-p-journe-octa-sport-automatique-reserve-l-oct-ti-44-d-yl-yellow-dial-g0octa-spy001
avi-f-p-journe-octa-sport-titanium-ars-grey-dial-g0ars-spy-001,mismatch,name;price;reference,"F.P. Journe Octa Sport Titanium, Grey Dial, 42 mm",F.P. Journe Octa Sport,F.P. Journe,NULL,NULL,ARS,0,180000.0,3,3,/api/uploads/aviandco/products/fp-journe-octa-sport-titanium-ars-g0ars-spy-001-1-29f004d2ab668e38.jpg,https://www.aviandco.com/f-p-journe-octa-sport-titanium-ars-grey-dial-g0ars-spy-001
avi-f-p-journe-octa-utc-grey-dial-g0octa-spy-009,mismatch,name;price;reference,"F.P. Journe Octa UTC Platinum, Grey Dial, 40 mm",F.P. Journe Octa UTC,F.P. Journe,NULL,NULL,Octa,0,180000.0,3,3,/api/uploads/aviandco/products/fp-journe-octa-utc-g0octa-spy-009-1-8e723e1319063489.jpg,https://www.aviandco.com/f-p-journe-octa-utc-grey-dial-g0octa-spy-009
avi-f-p-journe-octa-utc-grey-dial-g0octa-utc-spy-003,mismatch,name;price;reference,"F.P. Journe Octa UTC 18K Rose Gold, Grey Dial, 40 mm",F.P. Journe Octa UTC,F.P. Journe,NULL,NULL,Octa,0,180000.0,3,3,/api/uploads/aviandco/products/fp-journe-octa-utc-g0octa-utc-spy-003-1-9c51897e077031b0.jpg,https://www.aviandco.com/f-p-journe-octa-utc-grey-dial-g0octa-utc-spy-003
avi-f-p-journe-octa-utc-rose-gold-dial-g0octa-utc-spy-001,mismatch,name;price;reference,"F.P. Journe Octa UTC 18K Rose Gold, Rose Gold Dial, 40 mm",F.P. Journe Octa UTC,F.P. Journe,NULL,NULL,Octa,0,180000.0,3,3,/api/uploads/aviandco/products/fp-journe-octa-utc-g0octa-utc-spy-001-1-a4dd46e409affe2e.jpg,https://www.aviandco.com/f-p-journe-octa-utc-rose-gold-dial-g0octa-utc-spy-001
avi-f-p-journe-octa-utc-rose-gold-dial-g0octa-utc-spy-002,mismatch,name;price;reference,"F.P. Journe Octa UTC Platinum, Rose Gold Dial, 40 mm",F.P. Journe Octa UTC,F.P. Journe,NULL,NULL,Octa,0,180000.0,3,3,/api/uploads/aviandco/products/fp-journe-octa-utc-g0octa-utc-spy-002-1-549187093b4842ca.jpg,https://www.aviandco.com/f-p-journe-octa-utc-rose-gold-dial-g0octa-utc-spy-002
avi-f-p-journe-quantieme-perpetuel-blue-guilloche-dial-g0quan-,mismatch,name;price;reference,"F.P. Journe Quantieme Perpetuel 18K Rose Gold, Blue Guilloche Silver Dial, 40 mm",F.P. Journe Quantieme Perpetuel,F.P. Journe,NULL,NULL,Quantieme,0,255100.0,3,3,/api/uploads/aviandco/products/fp-journe-quantieme-perpetuel-g0quan-spy-003-1-5c8f2774288d7232.jpg,https://www.aviandco.com/f-p-journe-quantieme-perpetuel-blue-guilloche-dial-g0quan-spy-003
avi-f-p-journe-quantieme-perpetuel-blue-guilloche-dial-quan-00,mismatch,name;reference,"F.P. Journe Quantieme Perpetuel Platinum, Blue Guilloche Dial, 40 mm",F.P. Journe Quantieme Perpetuel,F.P. Journe,NULL,NULL,Quantieme,255100,255100.0,3,3,/api/uploads/aviandco/products/f-p-journe-quanti-me-perp-tue-quan-001-1-c579ca7aed8e483d.jpg,https://www.aviandco.com/f-p-journe-quantieme-perpetuel-blue-guilloche-dial-quan-001
avi-f-p-journe-quantieme-perpetuel-guilloche-silver-dial-g0oct,mismatch,name;price;reference,"F.P. Journe Quantieme Perpetuel QP, 18K Rose Gold, Guilloche Silver Dial, 40 mm",F.P. Journe Quantieme Perpetuel,F.P. Journe,NULL,NULL,QP,0,250000.0,3,3,/api/uploads/aviandco/products/fp-journe-quantieme-perpetuel-g0octaqp-spy-002-1-1d32e71419f68739.jpg,https://www.aviandco.com/f-p-journe-quantieme-perpetuel-guilloche-silver-dial-g0octaqp-spy-002
avi-f-p-journe-quantieme-perpetuel-guilloche-silver-dial-g0qua,mismatch,name;price;reference,"F.P. Journe Quantieme Perpetuel QP, 18K Rose Gold, Guilloche Silver Dial, 40 mm",F.P. Journe Quantieme Perpetuel,F.P. Journe,NULL,NULL,QP,0,250000.0,3,3,/api/uploads/aviandco/products/fp-journe-quantieme-perpetuel-g0quan-spy-002-1-00e344fe3d895bc9.jpg,https://www.aviandco.com/f-p-journe-quantieme-perpetuel-guilloche-silver-dial-g0quan-spy-002
avi-f-p-journe-rattrapante-blue-maeve-dial-g0cms-cm-spy-003,mismatch,name;price;reference,"F.P. Journe Rattrapante CMS/CM, Platinum, Blue-Mauve Dial, 44 mm",F.P. Journe Rattrapante,F.P. Journe,NULL,NULL,CMS/CM,0,180000.0,3,3,/api/uploads/aviandco/products/fp-journe-rattrapante-g0-cms-cm-spy-003-1-bba8ae7667a62f65.jpg,https://www.aviandco.com/f-p-journe-rattrapante-blue-maeve-dial-g0cms-cm-spy-003
avi-f-p-journe-rattrapante-cm-grey-dial-g0cmra-spy-001,mismatch,name;price;reference,"F.P. Journe Chronographe Rattrapante CM, 18K Rose Gold, Grey Dial, 44 mm",F.P. Journe Chronographe Rattrapante,F.P. Journe,NULL,NULL,CM,0,180000.0,3,3,/api/uploads/aviandco/products/fp-journe-chronographe-rattrapante-g0cmra-spy-001-1-537de36b32baeed9.jpg,https://www.aviandco.com/f-p-journe-rattrapante-cm-grey-dial-g0cmra-spy-001
avi-f-p-journe-rattrapante-cms-cm-black-dial-g0cms-cm-spy-002,mismatch,name,"F.P. Journe Rattrapante CMS/CM, 18K Rose Gold, Black Dial, 44 mm",There has been an error processing your request,F.P. Journe,NULL,NULL,,0,0,3,0,/api/uploads/aviandco/products/fp-journe-rattrapante-g0cms-cm-spy-002-1-209ae3c9facd9cc1.jpg,https://www.aviandco.com/f-p-journe-rattrapante-cms-cm-black-dial-g0cms-cm-spy-002
avi-f-p-journe-rattrapante-cms-cm-grey-dial-g0cms-cm-spy-004,mismatch,name,"F.P. Journe Chronographe Rattrapante CMS/CM, 18K Rose Gold, Grey Dial, 44 mm",There has been an error processing your request,F.P. Journe,NULL,NULL,,0,0,3,0,/api/uploads/aviandco/products/fp-journe-chronographe-rattrapante-g0cms-cm-spy-004-1-6fac35c0ad3f611c.jpg,https://www.aviandco.com/f-p-journe-rattrapante-cms-cm-grey-dial-g0cms-cm-spy-004
avi-f-p-journe-repetition-souveraine-rm-smoked-sapphire-transp,mismatch,name;price;reference,"F.P. Journe Repetition Souveraine RM, Stainless Steel, Smoked Sapphire Transparent Dial, 40 mm",F.P. Journe Repetition Souveraine,F.P. Journe,NULL,NULL,RM,0,250000.0,3,3,/api/uploads/aviandco/products/fp-journe-repetition-souveraine-g0rm-spy-002-1-0246f55cb0591776.jpg,https://www.aviandco.com/f-p-journe-repetition-souveraine-rm-smoked-sapphire-transparent-dial-g0rm-spy-002
avi-f-p-journe-repetition-souveraine-rm-whitened-guilloche-sil,mismatch,name;price;reference,"F.P. Journe Repetition Souveraine RM, Stainless Steel, Whitened Guilloche Silver Dial, 40 mm",F.P. Journe Repetition Souveraine,F.P. Journe,NULL,NULL,RM,0,250000.0,3,3,/api/uploads/aviandco/products/fp-journe-repetition-souveraine-g0rm-spy-001-1-cf92e9e7027f1e9d.jpg,https://www.aviandco.com/f-p-journe-repetition-souveraine-rm-whitened-guilloche-silver-dial-g0rm-spy-001
avi-f-p-journe-sonnerie-souveraine-gs-silver-dial-g0gssouv-spy,mismatch,name;price;reference,"F.P. Journe Sonnerie Souveraine GS, Platinum, Silver Dial, 40 mm",F.P. Journe Sonnerie Souveraine,F.P. Journe,NULL,NULL,GS,0,200000.0,3,3,/api/uploads/aviandco/products/fp-journe-sonnerie-souveraine-g0gssouv-spy-001-1-beecd04091862269.jpg,https://www.aviandco.com/f-p-journe-sonnerie-souveraine-gs-silver-dial-g0gssouv-spy-001
avi-f-p-journe-souverain-chronometre-souverain-mother-of-pearl,mismatch,name;price;reference,"F.P. Journe Chronomètre Souverain Platinum, Mother Of Pearl Dial, 40 mm",F.P. Journe Chronomètre Souverain,F.P. Journe,NULL,NULL,Chronom,0,137800.0,10,3,/api/uploads/aviandco/products/f-p-journe-souverain-souv-001-1-506a6dde84149b3e.jpg,https://www.aviandco.com/f-p-journe-souverain-chronometre-souverain-mother-of-pearl-dial-souv-001
avi-f-p-journe-tourbillion-souverain-tn-rose-dial-g0tnsouv-spy,mismatch,name;price;reference,"F.P. Journe Tourbillion Souverain TN, 18K Rose Gold, Rose Dial, 40 mm",F.P. Journe Tourbillion Souverain,F.P. Journe,NULL,NULL,TN,0,200000.0,3,3,/api/uploads/aviandco/products/fp-journe-tourbillion-souverain-tn-g0tnsouv-spy-002-1-8a98efe01635646e.jpg,https://www.aviandco.com/f-p-journe-tourbillion-souverain-tn-rose-dial-g0tnsouv-spy-002
avi-f-p-journe-tourbillion-souverain-tn-silver-dial-g0tnsouv-s,mismatch,name,"F.P. Journe Tourbillion Souverain TN, Platinum, Silver Dial, 40 mm",There has been an error processing your request,F.P. Journe,NULL,NULL,,0,0,3,0,/api/uploads/aviandco/products/fp-journe-tourbillion-souverain-tn-g0tnsouv-spy-001-1-406dbabeb7933809.jpg,https://www.aviandco.com/f-p-journe-tourbillion-souverain-tn-silver-dial-g0tnsouv-spy-001
avi-f-p-journe-tourbillion-souverain-tv-rose-gold-dial-gotv-sp,mismatch,name;price;reference,"F.P. Journe Tourbillion Souverain TV, 18K Rose Gold, Black Dial, 42 mm",F.P. Journe Tourbillion Souverain,F.P. Journe,NULL,NULL,TV,0,250000.0,3,3,/api/uploads/aviandco/products/fp-journe-tourbillion-souverain-tv-gotv-spy-003-1-6d598e81344f61b4.jpg,https://www.aviandco.com/f-p-journe-tourbillion-souverain-tv-rose-gold-dial-gotv-spy-003
avi-f-p-journe-tourbillon-souverain-cal1519-cal1519-001,mismatch,name;price;reference,"F.P. Journe Invenit et Fecit Cal1519, Tourbillon Souverain Vertical, Rose Gold Dial, 42 mm",F.P. Journe Invenit et Fecit,F.P. Journe,NULL,NULL,Cal1519,0,765100.0,4,3,/api/uploads/aviandco/products/f-p-journe-invenit-et-fecit-cal1519-001-1-d53ee764a2f60176.jpg,https://www.aviandco.com/f-p-journe-tourbillon-souverain-cal1519-cal1519-001
avi-fp-journe-cms-cm-grey-arabic-dial-cms-cm-002,mismatch,name;reference,"F.P. Journe Rattrapante CMS/CM, Titanium, Grey Arabic Dial, 44 mm",F.P. Journe Rattrapante,F.P. Journe,NULL,NULL,CMS/CM,209200,209200.0,3,3,/api/uploads/aviandco/products/cms-cm-002-c33ab94d465c7ec6.jpg,https://www.aviandco.com/fp-journe-cms-cm-grey-arabic-dial-cms-cm-002
avi-fp-journe-cms-cm-grey-dial-cms-cm-003,mismatch,name;price;reference,"F.P. Journe Rattrapante CMS/CM, Titanium, Grey Dial, 44 mm",F.P. Journe Rattrapante,F.P. Journe,NULL,NULL,CMS/CM,0,199000.0,8,3,/api/uploads/aviandco/products/f-p--journe-rattrapante-cms-cm-003-1-1-12bea13fa6666ba8.jpg,https://www.aviandco.com/fp-journe-cms-cm-grey-dial-cms-cm-003
avi-fp-journe-octa-automatique-lune-guilloche-silver-dial-g0al,mismatch,name;price;reference,"F.P. Journe Octa Automatique Lune AL, Platinum, Guilloche Silver Dial, 40 mm",F.P. Journe Octa Automatique Lune,F.P. Journe,NULL,NULL,AL,0,200000.0,3,3,/api/uploads/aviandco/products/fp-journe-octa-automatique-lune-g0ln-spy-002-1-cec8e7421ee9e949.jpg,https://www.aviandco.com/fp-journe-octa-automatique-lune-guilloche-silver-dial-g0al-spy-002
avi-fp-journe-octa-calendrier-grey-dial-g0octa-spy-010,mismatch,name;price;reference,"F.P. Journe Octa Calendrier Platinum, Grey Dial, 40 mm",F.P. Journe Octa Calendrier,F.P. Journe,NULL,NULL,Octa,0,180000.0,3,3,/api/uploads/aviandco/products/fp-journe-octa-calendrier-g0octa-spy-010-1-933a79f3075a7cb0.jpg,https://www.aviandco.com/fp-journe-octa-calendrier-grey-dial-g0octa-spy-010
avi-fp-journe-rattrapante-cms-cm-yellow-dial-g0cms-cm-spy-001,mismatch,name;price;reference,"F.P. Journe Rattrapante CMS/CM, Titanium, Yellow Dial, 44 mm",F.P. Journe Rattrapante,F.P. Journe,NULL,NULL,CMS/CM,0,199000.0,3,3,/api/uploads/aviandco/products/fp-journe-rattrapante-g0cms-cm-spy-001-1-7e832baa1cfefaf7.jpg,https://www.aviandco.com/fp-journe-rattrapante-cms-cm-yellow-dial-g0cms-cm-spy-001
avi-franck-muller-10000hcc-black-dial-10000hcc-001,mismatch,name;price;reference,"Franck Muller Conquistador 10000HCC, ""King Cortez"", 18K Rose Gold, Black Dial, 40 mm",Franck Muller Conquistador,Franck Muller,NULL,NULL,10000HCC,25000,23500.0,3,3,/api/uploads/aviandco/products/franck-muller-conquistador-10000hcc-001-1-fc97f8e266cc1691.jpg,https://www.aviandco.com/franck-muller-10000hcc-black-dial-10000hcc-001
avi-franck-muller-cintree-curvex-7880-cc-at-black-dial-7880cca,mismatch,name;price;reference,"Franck Muller Cintree Curvex 7880 CC AT, Stainless Steel, Black Dial, 50 mm",Franck Muller Cintree Curvex,Franck Muller,NULL,NULL,7880,7700,7100.0,3,3,/api/uploads/aviandco/products/franck-muller-cintr-e-curvex-7880ccat-1-5b9d71e2ab24d3c4.jpg,https://www.aviandco.com/franck-muller-cintree-curvex-7880-cc-at-black-dial-7880ccat-001
avi-franck-muller-cintree-curvex-8880-cc-at-black-dial-8880cca,mismatch,name;price;reference,"Franck Muller Cintree Curvex 8880 CC AT, Platinum, Black Dial, 55 mm",Franck Muller Cintree Curvex,Franck Muller,NULL,NULL,8880,17900,16900.0,3,3,/api/uploads/aviandco/products/franck-muller-cintr-e-curvex-8880ccat-001-1-f3a52a30d723394f.jpg,https://www.aviandco.com/franck-muller-cintree-curvex-8880-cc-at-black-dial-8880ccat-001
avi-franck-muller-conquistado-8900-cc-gp-black-dial-8900ccgp-0,mismatch,name;price;reference,"Franck Muller Conquistador 8900 CC GP, Titanium & 18K Rose Gold, Black Dial, 57 mm",Franck Muller Conquistador,Franck Muller,NULL,NULL,8900,0,8799.0,3,3,/api/uploads/aviandco/products/franck-muller-conquistador-8900ccgp-001-1-98b85ff63b1f9e69.jpg,https://www.aviandco.com/franck-muller-conquistado-8900-cc-gp-black-dial-8900ccgp-001
avi-franck-muller-mariner-7080-cc-at-val-black-dial-7080ccatva,mismatch,name;price;reference,"Franck Muller Mariner America's Cup Valencia 7080 CC AT VAL, Stainless Steel, Black Dial, 55 mm",Franck Muller Mariner America's Cup Valencia,Franck Muller,NULL,NULL,7080,8100,7600.0,3,3,/api/uploads/aviandco/products/franck-muller-mariner-7080ccatval-001-1-763c59075f2f1907.jpg,https://www.aviandco.com/franck-muller-mariner-7080-cc-at-val-black-dial-7080ccatval-001
avi-franck-muller-vanguard-v45scdt-pave-diamond-dial-v45scdt-0,mismatch,name,"Franck Muller Vanguard V45SCDT, Rose Gold, Pave Arabic Diamond Dial, 32 mm",There has been an error processing your request,Franck Muller,NULL,NULL,,27600,0,3,0,/api/uploads/aviandco/products/franck-muller-vanguard-v-45-sc-dt-1-f241ab16c0cc5142.jpg,https://www.aviandco.com/franck-muller-vanguard-v45scdt-pave-diamond-dial-v45scdt-001
avi-frank-muller-conquistador-black-dial-8002cc-001,mismatch,name;reference,"Franck Muller Conquistador 8002CC, Stainless Steel, Black Dial, 48 mm",Franck Muller Conquistador,Franck Muller,NULL,NULL,8002CC,6700,6700.0,3,3,/api/uploads/aviandco/products/franck-muller-conquistador-8002cc-001-1-1-af4f5e2be5725c9b.jpg,https://www.aviandco.com/frank-muller-conquistador-black-dial-8002cc-001
avi-frank-muller-vangaurd-v45-cc-dt-blue-dial-v45dcdt-002,mismatch,name;price;reference,"Franck Muller Vanguard V45 CC DT Yacht BL, 18K Rose Gold, Blue Dial, 44 mm",Franck Muller Vanguard,Franck Muller,NULL,NULL,V45,0,24500.0,3,3,/api/uploads/aviandco/products/franck-muller-vanguard-v45scdt-002-1-43a749e42046a4c3.jpg,https://www.aviandco.com/frank-muller-vangaurd-v45-cc-dt-blue-dial-v45dcdt-002
avi-girard-perregaux-laureato-810153243232a-transparent-dial-g,missing_source_url,,"Girard Perregaux Laureato 81015-32-432-32A, ""Earth to Sky"" Edition, Skeleton Dial, 42 mm",,Girard Perregaux,NULL,NULL,,40900,,1,0,/api/uploads/aviandco/products/aviandco-404-oswaldo-local.jpg,
avi-girard-perregaux-laureato-810155200252a-skeleton-dial-gplo,missing_source_url,,"Girard Perregaux Laureato 81015-52-002-52A, 18K Rose Gold, Skeleton Dial, 42 mm",,Girard Perregaux,NULL,NULL,,66400,,1,0,/api/uploads/aviandco/products/aviandco-404-oswaldo-local.jpg,
avi-grand-seiko-eagle-sbge263-brown-dial-sbge263-002,missing_source_url,,"Grand Seiko Eagle SBGE263, Stainless Steel, Spring Drive GMT, Brown Index Dial, 41 mm",,Grand Seiko,NULL,NULL,,7200,,1,0,/api/uploads/aviandco/products/grand-seiko-eagle-sbge263-002-1-70e30a972c3079ae.jpg,
avi-grand-seiko-sport-collection-sbgv245-silver-dial-sbgv245-0,missing_source_url,,"Grand Seiko Sport Collection SBGV245, Stainless Steel, Silver Dial, 40 mm",,Grand Seiko,NULL,NULL,,0,,1,0,/api/uploads/aviandco/products/aviandco-404-oswaldo-local.jpg,
avi-grand-seiko-spring-drive-sbge257-green-dial-sbge257-001,missing_source_url,,"Grand Seiko Spring Drive SBGE257, Stainless Steel, Spring Drive GMT, Green Index Dial, 41 mm",,Grand Seiko,NULL,NULL,,5700,,1,0,/api/uploads/aviandco/products/aviandco-404-oswaldo-local.jpg,
avi-hublot-big-bang-301-pb-131-rx-black-dial-301-pb-131-rx-002,mismatch,name;price;reference,"Hublot Big Bang 301.PB.131.RX, Chronograph, Rose Gold, Black Dial, 44 mm",Hublot Big Bang,Hublot,NULL,NULL,301.PB.131.RX,0,14799.0,12,3,/api/uploads/aviandco/products/hublot-big-bang-301-pb-131-rx-1-c9ebf1a4bfe970f9.jpg,https://www.aviandco.com/hublot-big-bang-301-pb-131-rx-black-dial-301-pb-131-rx-002
avi-hublot-big-bang-king-gold-665-ox-9910-lr-0999-rainbow-dial,mismatch,name;price;reference,"Hublot Big Bang King 665.OX.9910.LR.0999, 18K Rose Gold, Rainbow Dial, 39mm",Hublot Big Bang King,Hublot,NULL,NULL,665.OX.9910.LR.0999,56200,50000.0,3,3,/api/uploads/aviandco/products/hublot-big-bang-king-665-ox-9910-lr-0999-001-1-66667db1ef4d39ae.jpg,https://www.aviandco.com/hublot-big-bang-king-gold-665-ox-9910-lr-0999-rainbow-dial-665-ox-9910-lr-0999-001
avi-hublot-big-bang-meca-414-oi-1123-rx-transparent-dial-414-o,mismatch,name;price;reference,"Hublot Big Bang Meca 414.OI.1123.RX, 18K Rose Gold, Transparent Dial, 45 mm",Hublot Big Bang Meca,Hublot,NULL,NULL,414.OI.1123.RX,0,24499.0,3,3,/api/uploads/aviandco/products/hublot-big-bang-meca-414-oi-1123-rx-1-30488e4bfdea76c1.jpg,https://www.aviandco.com/hublot-big-bang-meca-414-oi-1123-rx-transparent-dial-414-oi-1123-001
avi-hublot-big-bang-unico-411-jr-4901-rt-skeleton-dial-411-jr-,mismatch,name;price;reference,"Hublot Big Bang Unico 411.JR.4901.RT, Red Sapphire Crystal, Skeleton Dial, 45 mm",Hublot Big Bang Unico,Hublot,NULL,NULL,411.JR.4901.RT,46000,40900.0,3,3,/api/uploads/aviandco/products/hublot-big-bang-unico-411-jr-4901-rt-001-1-a0ce1e972c8fe9f9.jpg,https://www.aviandco.com/hublot-big-bang-unico-411-jr-4901-rt-skeleton-dial-411-jr-4901-rt-001
avi-hublot-big-bang-unico-441-ox-1181-rx-0904-skeleton-diamond,mismatch,name;price;reference,"Hublot Big Bang Unico 441.OX.1181.RX.0904, 18K Rose Gold, Skeleton Diamond Dial, 42 mm",Hublot Big Bang Unico,Hublot,NULL,NULL,441.ox.1181.rx.0904,107200,97000.0,3,3,/api/uploads/aviandco/products/hublot-big-bang-unico-441-ox-1181-rx-0904-001-1-c73252785ff9cf21.jpg,https://www.aviandco.com/hublot-big-bang-unico-441-ox-1181-rx-0904-skeleton-diamond-dial-441-ox-1181-rx-0904-001
avi-hublot-big-bang-vendome-305-px-0009-gr-skeleton-dial-305-p,mismatch,name;price,"Hublot Big Bang 305.PX.0009.GR, 18K Rose Gold, Skeleton Dial, 44 mm",Hublot Big Bang,Hublot,NULL,NULL,,0,76599.0,3,3,/api/uploads/aviandco/products/305-px-0009-001-1eb5c69a12c1ebed.jpg,https://www.aviandco.com/hublot-big-bang-vendome-305-px-0009-gr-skeleton-dial-305-px-0009-001
avi-hublot-classic-fusion-1915-7-black-dial-511-no-1181-rx-001,mismatch,name;price;reference,"Hublot Classic Fusion 1915.7, Titanium & 18K Rose Gold, Black Index Dial, 40 mm",Hublot Classic Fusion,Hublot,NULL,NULL,1915.7,0,5699.0,12,3,/api/uploads/aviandco/products/hublot-classic-fusion-511-no-1181-rx-1-2c241031caac5dd2.jpg,https://www.aviandco.com/hublot-classic-fusion-1915-7-black-dial-511-no-1181-rx-001
avi-hublot-classic-fusion-chronograph-king-521-0x-1180-rx-blac,mismatch,name;price;reference,"Hublot Classic Fusion 521.0X.1180.RX, 18K Rose Gold, Black Index Dial, 45 mm",Hublot Classic Fusion,Hublot,NULL,NULL,521.0X.1180.RX,0,18900.0,12,3,/api/uploads/aviandco/products/hublot-classic-fusion-521-0x-1180-002-1-abb489e87c621b50.jpg,https://www.aviandco.com/hublot-classic-fusion-chronograph-king-521-0x-1180-rx-black-dial-521-0x-1180-002
avi-hublot-king-power-oceanographic-diver-4000-731-qx-1140-rx-,mismatch,name;price;reference,"Hublot King Power 731.QX.1140.RX, Oceanographic Diver 4000, Carbon Black Dial, 48 mm",Hublot King Power,Hublot,NULL,NULL,731.QX.1140.RX,11300,10300.0,12,3,/api/uploads/aviandco/products/731-qx-1140-rx-001-1-2a36c49b705c5a09.jpg,https://www.aviandco.com/hublot-king-power-oceanographic-diver-4000-731-qx-1140-rx-black-dial-731-qx-1140-rx-001
avi-hublot-mp-05-lafarrari-limited-edition-905-nd-0000-rx-skel,mismatch,name;reference,"Hublot MP-05 La Ferrari 905.ND.0000.RX, MP-05 La Ferrari, Limited to 50, Titanium, Skeleton Dial, 51 mm",Hublot MP-05 La Ferrari,Hublot,NULL,NULL,905.ND.0000.RX,137800,137800.0,3,3,/api/uploads/aviandco/products/hublot-mp-05-la-ferrari-905-nd-001-1-4319ae722a2d4265.jpg,https://www.aviandco.com/hublot-mp-05-lafarrari-limited-edition-905-nd-0000-rx-skelton-dial-watch-905-nd-001
avi-hublot-spirit-big-bang-saxem-642-jg-0190-rt-skeleton-dial-,mismatch,name;price;reference,"Hublot Spirit of Big Bang 642.JG.0190.RT, Green Sapphire Crystal, Skeleton Dial, 42 mm",Hublot Spirit of Big Bang,Hublot,NULL,NULL,642.JG.0190.RT,86800,76600.0,3,3,/api/uploads/aviandco/products/hublot-spirit-big-bang-642-jg-0190-rt-001-1-4eb3c60fea20ed69.jpg,https://www.aviandco.com/hublot-spirit-big-bang-saxem-642-jg-0190-rt-skeleton-dial-642-jg-0190-rt-001
avi-hublot-spirit-of-big-bang-642-hx-0170-rx-skeleton-dial-642,mismatch,name;price;reference,"Hublot Spirit of Big Bang 642.HX.0170.RX, White Ceramic, Skeleton Dial, 42 mm",Hublot Spirit of Big Bang,Hublot,NULL,NULL,642.HX.0170.RX,0,20999.0,3,3,/api/uploads/aviandco/products/4399908597-523ce2767af40b6c.jpg,https://www.aviandco.com/hublot-spirit-of-big-bang-642-hx-0170-rx-skeleton-dial-642-hx-0170-001
avi-hublot-spirit-of-big-bang-642-nl-7170-rx-skeleton-index-di,mismatch,name,"Hublot Spirit of Big Bang 642.NL.7170.RX, Titanium & Blue Ceramic, Skeleton Index Dial, 42 mm",This site can’t be reached,Hublot,NULL,NULL,,14300,0,3,0,/api/uploads/aviandco/products/hublot-spirit-of-big-bang-642-nl-7170-rx-001-1-06fe5d69ca4ca631.jpg,https://www.aviandco.com/hublot-spirit-of-big-bang-642-nl-7170-rx-skeleton-index-dial-642-nl-7170-rx-001
avi-hublot-spirit-of-big-bang-642-qk-0110-nr-skeleton-dial-g06,mismatch,name,"Hublot Spirit of Big Bang 642.QK.0110.NR, Matt Black Frosted Carbon, Skeleton Dial, 42 mm",There has been an error processing your request,Hublot,NULL,NULL,,27734,0,3,0,/api/uploads/aviandco/products/hublot-spirit-of-big-bang-642-qk-0110-nr-001-1-facb899a6ba5a736.jpg,https://www.aviandco.com/hublot-spirit-of-big-bang-642-qk-0110-nr-skeleton-dial-g0642-qk-0110-nr-001
avi-hubot-spirt-of-big-bang-sang-ble648-cx-0114-rx-mxm23-skele,mismatch,name;price;reference,"Hublot Spirit of Big Bang 648.CX.0114, Ceramic, Skeleton Dial, 42 mm",Hublot Spirit of Big Bang,Hublot,NULL,NULL,648.CX.0114.RX.MXM23,0,40900.0,3,3,/api/uploads/aviandco/products/648-cx-0114-001-c2e913b550885b47.jpg,https://www.aviandco.com/hubot-spirt-of-big-bang-sang-ble648-cx-0114-rx-mxm23-skeleton-dial-648-cx-0114-001
avi-iwc-pilots-iw378004-blue-dial-iw378004-001,missing_source_url,,"IWC Shaffhausen Pilot's IW378004, Stainless Steel, Chronograph Blue Dial, 43 mm",,IWC,NULL,NULL,,8200,,1,0,/api/uploads/aviandco/products/aviandco-404-oswaldo-local.jpg,
