id,status,notes,db_name,source_name,db_brand,db_model,db_reference,source_reference,db_price,source_price,db_image_count,source_image_count,image,source_url
avi-rolex-day-date-128236-silver-dial-128236-001,mismatch,name;price,"Rolex Day-Date 36 128236, Platinum, Silver Index Dial, 36 mm",Rolex Day-Date 36,Rolex,NULL,NULL,,0,63699.0,3,3,/api/uploads/aviandco/products/128236-001-1-6885b621dba3c1dc.jpg,https://www.aviandco.com/rolex-day-date-128236-silver-dial-128236-001
avi-rolex-day-date-128238-malachite-roman-diamond-dial-128238-,mismatch,name;reference,"Rolex Day-Date 36 128238, 18K Yellow Gold, Malachite Roman Diamond Dial, Presidential Bracelet, 36 mm",Rolex Day-Date 36,Rolex,NULL,NULL,128238,86800,86800.0,3,3,/api/uploads/aviandco/products/rolex-day-date-36-128238-004-1-6b65a16b8d3da400.jpg,https://www.aviandco.com/rolex-day-date-128238-malachite-roman-diamond-dial-128238-004
avi-rolex-day-date-128238-orange-carnelian-roman-diamond-dial-,mismatch,name;price;reference,"Rolex Day-Date 36 128238, 18K Yellow Gold, Orange Carnelian Roman Diamond Dial, Presidential Bracelet, 36 mm",Rolex Day-Date 36,Rolex,NULL,NULL,128238,0,61300.0,3,3,/api/uploads/aviandco/products/rolex-day-date-36-128238-005-1-1-5fe9172f9bf49eb5.jpg,https://www.aviandco.com/rolex-day-date-128238-orange-carnelian-roman-diamond-dial-128238-005
avi-rolex-day-date-128239-pink-opal-diamond-dial-128239-003,mismatch,name;reference,"Rolex Day-Date 36 128239, 18K White Gold, Pink Opal Diamond Dial, Presidential Bracelet, 36 mm",Rolex Day-Date 36,Rolex,NULL,NULL,128239,76600,76600.0,3,3,/api/uploads/aviandco/products/rolex-day-date-36-128239-003-1-cb5ec97ed9da9e41.jpg,https://www.aviandco.com/rolex-day-date-128239-pink-opal-diamond-dial-128239-003
avi-rolex-day-date-128239-silver-dial-128239-002,mismatch,name;price;reference,"Rolex Day-Date 36 128239, 18K White Gold, Silver Index Dial, 36 mm",Rolex Day-Date 36,Rolex,NULL,NULL,128239,0,45000.0,3,3,/api/uploads/aviandco/products/rolex-day-date-128139-002-1-d1c9c0318c36a2c4.jpg,https://www.aviandco.com/rolex-day-date-128239-silver-dial-128239-002
avi-rolex-day-date-128396tbr-ice-blue-baguette-diamond-dial-12,mismatch,name;reference,"Rolex Day-Date 128396TBR, Platinum, Diamond Bezel, Ice Blue Baguette Index Dial, Presidential Bracelet, 36mm",Rolex Day-Date,Rolex,NULL,NULL,128396TBR,99000,99000.0,12,3,/api/uploads/aviandco/products/rolex-day-date-36-128396tbr-003-1-396159dff99b4859.jpg,https://www.aviandco.com/rolex-day-date-128396tbr-ice-blue-baguette-diamond-dial-128396tbr-003
avi-rolex-day-date-128396tbr-pink-diamond-dial-128396tbr-002,mismatch,name;reference,"Rolex Day-Date 36 128396TBR, Platinum, Diamond Bezel, Pink Diamond Roman Dial, Presidential Bracelet, 36mm",Rolex Day-Date 36,Rolex,NULL,NULL,128396TBR,112300,112300.0,5,3,/api/uploads/aviandco/products/rolex-day-date-36-128396tbr-002-1-c3dd4962a08128e5.jpg,https://www.aviandco.com/rolex-day-date-128396tbr-pink-diamond-dial-128396tbr-002
avi-rolex-day-date-18038-champagne-dial-18038-001,mismatch,name,"Rolex Day-Date 36 18038, 18K Yellow Gold, ""T Swiss T"", Champagne Dial, 36 mm",This site can’t be reached,Rolex,NULL,NULL,,20500,0,3,0,/api/uploads/aviandco/products/rolex-day-date-18038-001-1-3a4f2fb82147040f.jpg,https://www.aviandco.com/rolex-day-date-18038-champagne-dial-18038-001
avi-rolex-day-date-18238-champagne-diamond-dial-18238-002,mismatch,name,"Rolex Day-Date 36 18238, 18K Yellow Gold, Champagne Dial, 36 mm",This site can’t be reached,Rolex,NULL,NULL,,24500,0,1,0,/api/uploads/aviandco/products/rolex-day-date-36-18238-002-1-5fa853484a749a92.jpg,https://www.aviandco.com/rolex-day-date-18238-champagne-diamond-dial-18238-002
avi-rolex-day-date-18238-champagne-roman-dial-18238-001,mismatch,name,"Rolex Day-Date 36 18238, 18K Yellow Gold, Champagne Roman Dial, 36 mm",This site can’t be reached,Rolex,NULL,NULL,,0,0,3,0,/api/uploads/aviandco/products/18238-001-696ab87a4e77ed97.jpg,https://www.aviandco.com/rolex-day-date-18238-champagne-roman-dial-18238-001
avi-rolex-day-date-18238-ruby-diamond-dial-18238-003,mismatch,name;price;reference,"Rolex Day-Date 36 18238, 18K Yellow Gold, Ruby And Diamond Dial, 36 mm",Rolex Day-Date 36,Rolex,NULL,NULL,18238,0,24000.0,12,3,/api/uploads/aviandco/products/rolex-day-date-36-18238-003-1-1-ccb1a1ab1628fe09.jpg,https://www.aviandco.com/rolex-day-date-18238-ruby-diamond-dial-18238-003
avi-rolex-day-date-18956-silver-diamond-dial-18956,mismatch,name;price;reference,"Rolex Day-Date II 18956, Platinum, Diamond Bezel, Silver Diamond Meteorite Dial, 39 mm",Rolex Day-Date II,Rolex,NULL,NULL,18956,0,56199.0,12,3,/api/uploads/aviandco/products/rolex-day-date-ii-18956-001-1-1654a128ab84fd7f.jpg,https://www.aviandco.com/rolex-day-date-18956-silver-diamond-dial-18956
avi-rolex-day-date-218206-blue-glacier-diamond-roman-dial-2182,mismatch,name;price;image_count,"Rolex Day-Date II 218206, Platinum, Blue Glacier Roman Diamond Dial, 41 mm",Rolex Day-Date II,Rolex,NULL,NULL,,0,66300.0,1,3,/api/uploads/aviandco/products/rolex-day-date-ii-218206-001-1-3b3283c6a50ef13a.jpg,https://www.aviandco.com/rolex-day-date-218206-blue-glacier-diamond-roman-dial-218206-001
avi-rolex-day-date-218235-ivory-roman-dial-218235-004,mismatch,name;reference;image_count,"Rolex Day-Date II 218235, 18K Rose Gold, Ivory Roman Dial, 41 mm",Rolex Day-Date II,Rolex,NULL,NULL,218235,42400,42400.0,1,3,/api/uploads/aviandco/products/rolex-day-date-41-218235-004-1-56e3b10b0cff2c75.jpg,https://www.aviandco.com/rolex-day-date-218235-ivory-roman-dial-218235-004
avi-rolex-day-date-218235-pink-gold-diamond-dial-218235-003,mismatch,name;reference,"Rolex Day-Date II 218235, 18K Rose Gold, Pink Gold Diamond Dial, 41 mm",Rolex Day-Date II,Rolex,NULL,NULL,218235,41500,41500.0,4,3,/api/uploads/aviandco/products/rolex-day-date-218235-003-1-a2491d7ba0b72ace.jpg,https://www.aviandco.com/rolex-day-date-218235-pink-gold-diamond-dial-218235-003
avi-rolex-day-date-218235-pink-gold-roman-dial-218235-005,mismatch,name;price;reference,"Rolex Day-Date 41 218235, 18K Rose Gold, Pink Gold Roman Dial, 41 mm",Rolex Day-Date 41,Rolex,NULL,NULL,218235,0,35800.0,3,3,/api/uploads/aviandco/products/218235-002-1-1-68dcef6c8b4effd1.jpg,https://www.aviandco.com/rolex-day-date-218235-pink-gold-roman-dial-218235-005
avi-rolex-day-date-228206-green-roman-dial-228206-007,mismatch,name;price;reference,"Rolex Day-Date 40 228206, President, Platinum, Olive Green Roman Dial, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228206,0,72900.0,3,3,/api/uploads/aviandco/products/rolex-day-date-40-228206-green-roman-1-1-6f3a77a1b78e259b.jpg,https://www.aviandco.com/rolex-day-date-228206-green-roman-dial-228206-007
avi-rolex-day-date-228206-green-roman-dial-228206-011,mismatch,name;price;reference,"Rolex Day-Date 40 228206, Platinum, Olive Green Roman Dial, President Bracelet, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228206,63300,61300.0,12,3,/api/uploads/aviandco/products/day-date-40-228206-011-1-e137bf4592d3d37b.jpg,https://www.aviandco.com/rolex-day-date-228206-green-roman-dial-228206-011
avi-rolex-day-date-228235-chocolate-baguette-index-dial-228235,mismatch,name;price;reference,"Rolex Day-Date 40 228235, 18K Rose Gold, Chocolate Baguette Index Dial, Presidential Bracelet, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228235,0,66400.0,3,3,/api/uploads/aviandco/products/rolex-day-date-40-228235-042-1-5bec9ac5f37da7ba.jpg,https://www.aviandco.com/rolex-day-date-228235-chocolate-baguette-index-dial-228235-042
avi-rolex-day-date-228235-chocolate-roman-dial-228235-039,mismatch,name;reference,"Rolex Day-Date 40 228235, 18K Rose Gold, Chocolate Roman Dial, Presidential Bracelet, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228235,54100,54100.0,11,3,/api/uploads/aviandco/products/rolex-day-date-40-228235-039-1-6ab8d50b715247fa.jpg,https://www.aviandco.com/rolex-day-date-228235-chocolate-roman-dial-228235-039
avi-rolex-day-date-228235-eisenkiesel-diamond-dial-228235-027,mismatch,name;price;reference,"Rolex Day-Date 40 228235, 18K Rose Gold, Eisenkiesel Diamond Dial, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228235,0,76600.0,3,3,/api/uploads/aviandco/products/rolex-day-date-40-228235-027-1-f014ded5d0b65815.jpg,https://www.aviandco.com/rolex-day-date-228235-eisenkiesel-diamond-dial-228235-027
avi-rolex-day-date-228235-green-dial-228235-037,mismatch,name;price;reference,"Rolex Day-Date 40 228235, 18K Rose Gold, Olive Green Dial, Presidential Bracelet, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228235,62300,61300.0,3,3,/api/uploads/aviandco/products/rolex-day-date-40-228235-037-1-f02df2a7e1600b06.jpg,https://www.aviandco.com/rolex-day-date-228235-green-dial-228235-037
avi-rolex-day-date-228235-mother-of-pearl-baguette-dial-228235,mismatch,name;reference,"Rolex Day-Date 40 228235, 18K Rose Gold, MOP Baguette Index Dial, Presidential Bracelet, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228235,71500,71500.0,3,3,/api/uploads/aviandco/products/rolex-day-date-40-228235-034-1-1-1f3bbd10cee55ca2.jpg,https://www.aviandco.com/rolex-day-date-228235-mother-of-pearl-baguette-dial-228235-043
avi-rolex-day-date-228235-mother-of-pearl-diamond-dial-228235-,mismatch,name;price;reference,"Rolex Day-Date 40 228235, 18K Rose Gold, MOP Diamond Dial, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228235,71500,69400.0,3,3,/api/uploads/aviandco/products/rolex-day-date-228235-026-1-2a5f1ec73a08b738.jpg,https://www.aviandco.com/rolex-day-date-228235-mother-of-pearl-diamond-dial-228235-026
avi-rolex-day-date-228235-pave-diamond-dial-228235-038,mismatch,name;reference,"Rolex Day-Date 40 228235, 18K Rose Gold, Diamond Pave Dial, Presidential Bracelet, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228235,84700,84700.0,5,3,/api/uploads/aviandco/products/rolex-day-date-40-228235-033-1-1-192c890231cd881e.jpg,https://www.aviandco.com/rolex-day-date-228235-pave-diamond-dial-228235-038
avi-rolex-day-date-228235-slate-ombre-dial-228235-036,mismatch,name;reference,"Rolex Day-Date 40 228235, 18K Rose Gold, Slate Ombre Dial, Presidential Bracelet, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228235,70400,70400.0,3,3,/api/uploads/aviandco/products/rolex-day-date-40-228235-020-1-1-1-1-2-3f4a54b7116b8382.jpg,https://www.aviandco.com/rolex-day-date-228235-slate-ombre-dial-228235-036
avi-rolex-day-date-228235-sundust-roman-dial-228235-032,mismatch,name,"Rolex Day-Date 40 228235, 18K Rose Gold, Sundust Roman Dial, Presidential Bracelet, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,,51100,51100.0,8,3,/api/uploads/aviandco/products/rolex-day-date-40-228235-032-1-edcf8565c9ab0506.jpg,https://www.aviandco.com/rolex-day-date-228235-sundust-roman-dial-228235-032
avi-rolex-day-date-228235-sundust-roman-dial-228235-045,mismatch,name;reference;image_count,"Rolex Day-Date 40 228235, 18K Rose Gold, Sundust Roman Dial, Presidential Bracelet, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228235,63300,63300.0,1,3,/api/uploads/aviandco/products/rolex-day-date-40-228235-040-1-1-f670352b98086e23.jpg,https://www.aviandco.com/rolex-day-date-228235-sundust-roman-dial-228235-045
avi-rolex-day-date-228235-white-roman-dial-228235-044,mismatch,name;reference;image_count,"Rolex Day-Date 40 228235, 18K Rose Gold, White Roman Dial, Presidential Bracelet, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228235,64800,64800.0,1,3,/api/uploads/aviandco/products/rolex-day-date-40-228235-041-1-79b54c595b6ed6b8.jpg,https://www.aviandco.com/rolex-day-date-228235-white-roman-dial-228235-044
avi-rolex-day-date-228235-white-roman-dial-228235-046,mismatch,name;reference,"Rolex Day-Date 228235, 18K Rose Gold, White Roman Dial, Presidential Bracelet, 40 mm",Rolex Day-Date,Rolex,NULL,NULL,228235,64800,64800.0,3,3,/api/uploads/aviandco/products/rolex-day-date-40-228235-041-1-1-5da1b228ca4b7c66.jpg,https://www.aviandco.com/rolex-day-date-228235-white-roman-dial-228235-046
avi-rolex-day-date-228238-black-dial-228238-030,mismatch,name;price,"Rolex Day-Date 40 228238, 18K Yellow Gold, Black Index Dial, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,,0,45999.0,3,3,/api/uploads/aviandco/products/rolex-day-date-40-228238-030-1-0809e190e0a498b5.jpg,https://www.aviandco.com/rolex-day-date-228238-black-dial-228238-030
avi-rolex-day-date-228238-champagne-diamond-dial-228238-035,mismatch,name;price;reference,"Rolex Day-Date 40 228238, 18K Yellow Gold, Champagne Diamond Dial, Presidential Bracelet, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228238,51100,49500.0,3,3,/api/uploads/aviandco/products/rolex-day-date-40-228238-035-1-5fa0c60fca37fbaf.jpg,https://www.aviandco.com/rolex-day-date-228238-champagne-diamond-dial-228238-035
avi-rolex-day-date-228238-champagne-roman-dial-228238-028,mismatch,name,"Rolex Day-Date 40 228238, 18K Yellow Gold, Champagne Roman Dial, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,,50400,50400.0,12,3,/api/uploads/aviandco/products/228238-014-1-2-1-045c710a5f19f39b.jpg,https://www.aviandco.com/rolex-day-date-228238-champagne-roman-dial-228238-028
avi-rolex-day-date-228238-champagne-roman-dial-228238-042,mismatch,name;price;reference,"Rolex Day-Date 40 228238, 18K Yellow Gold, Champagne Roman Dial, Presidential Bracelet, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228238,0,53100.0,3,3,/api/uploads/aviandco/products/rolex-day-date-40-228238-040-1-fc5faa4887964bae.jpg,https://www.aviandco.com/rolex-day-date-228238-champagne-roman-dial-228238-042
avi-rolex-day-date-228238-green-ombre-roman-dial-228238-046,mismatch,name;price;reference,"Rolex Day-Date 40 228238, 18K Yellow Gold, Green Ombre Roman Dial, Presidential Bracelet, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228238,0,74000.0,12,3,/api/uploads/aviandco/products/rolex-day-date-228238-031-1-47413d9c6dbc3730.jpg,https://www.aviandco.com/rolex-day-date-228238-green-ombre-roman-dial-228238-046
avi-rolex-day-date-228238-green-roman-dial-228238-043,mismatch,name;reference,"Rolex Day-Date 40 228238, 18K Yellow Gold, Enamel Green Roman Dial, President Bracelet, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228238,66400,66400.0,3,3,/api/uploads/aviandco/products/228238-007-1-1-1-ae147e5317b3ba5b.jpg,https://www.aviandco.com/rolex-day-date-228238-green-roman-dial-228238-043
avi-rolex-day-date-228238-green-roman-dial-228238-048,mismatch,name;reference,"Rolex Day-Date 228238, 18K Yellow Gold, Enamel Green Roman Dial, Presidential Bracelet, 40 mm (2026)",Rolex Day-Date,Rolex,NULL,NULL,228238,74500,74500.0,3,3,/api/uploads/aviandco/products/228238-007-1-1-1-1-4a57511973f91d32.jpg,https://www.aviandco.com/rolex-day-date-228238-green-roman-dial-228238-048
avi-rolex-day-date-228238-silver-motif-dial-228238-032,mismatch,name;price;reference,"Rolex Day-Date 40 228238, 18K Yellow Gold, Silver Motif Dial, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228238,49000,47000.0,3,3,/api/uploads/aviandco/products/rolex-day-date-40-228238-silver-motif-1-2-5616179edc3c6865.jpg,https://www.aviandco.com/rolex-day-date-228238-silver-motif-dial-228238-032
avi-rolex-day-date-228238-silver-roman-dial-228238-037,mismatch,name;price,"Rolex Day-Date 40 228238, 18K Yellow Gold, Silver Roman Dial, Presidential Bracelet, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,,48500,47000.0,10,3,/api/uploads/aviandco/products/rolex-day-date-40-228238-037-1-ccc21a91a12017f4.jpg,https://www.aviandco.com/rolex-day-date-228238-silver-roman-dial-228238-037
avi-rolex-day-date-228238-silver-roman-dial-228238-044,mismatch,name;reference,"Rolex Day-Date 40 228238, 18K Yellow Gold, Silver Roman Dial, Presidential Bracelet, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228238,62300,62300.0,3,3,/api/uploads/aviandco/products/rolex-day-date-40-228238-044-1-f3fa86006842c9d3.jpg,https://www.aviandco.com/rolex-day-date-228238-silver-roman-dial-228238-044
avi-rolex-day-date-228238-white-roman-dial-228238-049,mismatch,name;price;reference,"Rolex Day-Date 40 228238, 18K Yellow Gold, White Roman Dial, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228238,0,40300.0,3,3,/api/uploads/aviandco/products/rolex-day-date-40-228238-049-1-475399bb2a7cf4b6.jpg,https://www.aviandco.com/rolex-day-date-228238-white-roman-dial-228238-049
avi-rolex-day-date-228239-blue-ombre-roman-dial-228239-014,mismatch,name;price;reference,"Rolex Day-Date 40 228239, 18K White Gold, Blue Ombre Roman Dial, Presidential Bracelet, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228239,61300,59700.0,3,3,/api/uploads/aviandco/products/rolex-day-date-40-228239-015-1-5d154ccb864f31bf.jpg,https://www.aviandco.com/rolex-day-date-228239-blue-ombre-roman-dial-228239-014
avi-rolex-day-date-228239-grey-dial-228239-006,mismatch,name;price;reference,"Rolex Day-Date 40 228239, President, 18K White Gold , Slate Grey Index Dial, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228239,0,45999.0,3,3,/api/uploads/aviandco/products/rolex-daydate-228239-006-1-762956a66528d9be.jpg,https://www.aviandco.com/rolex-day-date-228239-grey-dial-228239-006
avi-rolex-day-date-228239-meteorite-baguette-diamond-dial-2282,mismatch,name;price,"Rolex Day-Date 40 228239, 18K White Gold, Meteorite Baguette Diamond Dial, Presidential Bracelet, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,,0,66400.0,12,3,/api/uploads/aviandco/products/rolex-day-date-40-228239-013-1-a4b4afcb8192294c.jpg,https://www.aviandco.com/rolex-day-date-228239-meteorite-baguette-diamond-dial-228239-013
avi-rolex-day-date-228239-olive-green-roman-dial-228239-009,mismatch,name;reference,"Rolex Day-Date 40 228239, 18K White Gold, Olive Green Roman Dial, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228239,46000,46000.0,3,3,/api/uploads/aviandco/products/228239-005-1-1-1-1-1-625300cef9a4c6b7.jpg,https://www.aviandco.com/rolex-day-date-228239-olive-green-roman-dial-228239-009
avi-rolex-day-date-228239-olive-green-roman-dial-228239-016,mismatch,name;reference,"Rolex Day-Date 40 228239, 18K White Gold, Olive Green Roman Dial, Presidential Bracelet, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228239,62300,62300.0,3,3,/api/uploads/aviandco/products/228239-005-1-1-1-1-1-1-dedee529953aaa8b.jpg,https://www.aviandco.com/rolex-day-date-228239-olive-green-roman-dial-228239-016
avi-rolex-day-date-228345rbr-chocolate-roman-dial-228345rbr-00,mismatch,name;price;reference,"Rolex Day-Date 40 228345RBR, 18K Rose Gold, Diamond Bezel, Chocolate Roman Dial, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228345RBR,0,67200.0,3,3,/api/uploads/aviandco/products/228345rbr-008-1-79d66254527f0ab3.jpg,https://www.aviandco.com/rolex-day-date-228345rbr-chocolate-roman-dial-228345rbr-008
avi-rolex-day-date-228345rbr-green-roman-228345rbr-003,mismatch,name;price;reference,"Rolex Day-Date 40 228345RBR, 18K Rose Gold, Green Roman Dial, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228345RBR,79600,76600.0,3,3,/api/uploads/aviandco/products/rolex-daydate-40-228345rbr-003-1-d2adc047325d7261.jpg,https://www.aviandco.com/rolex-day-date-228345rbr-green-roman-228345rbr-003
avi-rolex-day-date-228345rbr-green-roman-228345rbr-013,mismatch,name;reference,"Rolex Day-Date 40 228345RBR, 18K Rose Gold, Diamond Bezel, Green Roman Dial, Presidential Bracelet, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228345RBR,71500,71500.0,12,3,/api/uploads/aviandco/products/rolex-daydate-40-228345rbr-003-1-1-bb2203bf085532ab.jpg,https://www.aviandco.com/rolex-day-date-228345rbr-green-roman-228345rbr-013
avi-rolex-day-date-228348rbr-champagne-dial-228348rbr-006,mismatch,name;price;reference,"Rolex Day-Date 40 228348RBR, 18K Yellow Gold, Diamond Bezel, Champagne Dial, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228348RBR,55100,53100.0,3,3,/api/uploads/aviandco/products/rolex-day-date-228348rbr-006-1-867368176d30e818.jpg,https://www.aviandco.com/rolex-day-date-228348rbr-champagne-dial-228348rbr-006
avi-rolex-day-date-228348rbr-green-roman-dial-228348rbr-005,mismatch,name;reference,"Rolex Day-Date 40 228348RBR, 18K Yellow Gold, Diamond Bezel, Green Roman Dial, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228348RBR,86800,86800.0,11,3,/api/uploads/aviandco/products/228348rbr-004-1-1-1-ca6d4b9833b9530c.jpg,https://www.aviandco.com/rolex-day-date-228348rbr-green-roman-dial-228348rbr-005
avi-rolex-day-date-228348rbr-green-roman-dial-228348rbr-008,mismatch,name;price;reference,"Rolex Day-Date 40 228348RBR, 18K Yellow Gold, Diamond Bezel, Green Roman Dial, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228348RBR,81700,79600.0,5,3,/api/uploads/aviandco/products/rolex-day-date-40-228348rbr-008-1-2006ddc25b5f42e5.jpg,https://www.aviandco.com/rolex-day-date-228348rbr-green-roman-dial-228348rbr-008
avi-rolex-day-date-228348rbr-green-roman-dial-228348rbr-011,mismatch,name,"Rolex Day-Date 40 228348RBR, 18K Yellow Gold, Enamel Green Roman Dial, Diamond Bezel, Presidential Jubilee Bracelet, 40 mm",This site can’t be reached,Rolex,NULL,NULL,,81700,0,1,0,/api/uploads/aviandco/products/228348rbr-004-1-1-0345c07743529f4c.jpg,https://www.aviandco.com/rolex-day-date-228348rbr-green-roman-dial-228348rbr-011
avi-rolex-day-date-228348rbr-mop-dial-228348rbr-010,mismatch,name;price;reference;image_count,"Rolex Day-Date 40 228348RBR, 18K Yellow Gold, MOP Dial, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228348RBR,0,88500.0,1,3,/api/uploads/aviandco/products/rolex-day-date-40-228348rbr-010-1-cfb208d08df50dcb.jpg,https://www.aviandco.com/rolex-day-date-228348rbr-mop-dial-228348rbr-010
avi-rolex-day-date-228348rbr-pave-diamond-dial-228348rbr-009,mismatch,name;reference,"Rolex Day-Date 40 228348RBR, 18K Yellow Gold, Pave Diamond Dial, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228348RBR,108400,108400.0,3,3,/api/uploads/aviandco/products/228348rbr-009-7fd3ec1efbbf7c17.jpg,https://www.aviandco.com/rolex-day-date-228348rbr-pave-diamond-dial-228348rbr-009
avi-rolex-day-date-228396tbr-ice-blue-diamond-dial-228396tbr-0,mismatch,name;reference,"Rolex Day-Date 40 228396, Platinum, Diamond Bezel, Ice Blue Diamond Dial, 40 mm",Rolex Day-Date 40,Rolex,NULL,NULL,228396TBR,141500,141500.0,3,3,/api/uploads/aviandco/products/rolex-day-date-ii-228396tbr-004-1-9c191df586a9956e.jpg,https://www.aviandco.com/rolex-day-date-228396tbr-ice-blue-diamond-dial-228396tbr-004
avi-rolex-day-date-228398tbr-green-roman-dial-228398tbr-0038-0,mismatch,name,"Rolex Day-Date 40 228398TBR, 18K Yellow Gold, Green Roman Dial, Presidential Bracelet, 40 mm",There has been an error processing your request,Rolex,NULL,NULL,,97000,0,4,0,/api/uploads/aviandco/products/rolex-day-date-40-228398tbr-002-1-1-355ec8279437776f.jpg,https://www.aviandco.com/rolex-day-date-228398tbr-green-roman-dial-228398tbr-0038-001
avi-rolex-day-date-36-118208-champagne-dial-118208-001,mismatch,name;reference,"Rolex Day-Date 36 118208, 18K Yellow Gold, Champagne Dial, Oyster Bracelet, 36 mm",Rolex Day-Date 36,Rolex,NULL,NULL,118208,28100,28100.0,3,3,/api/uploads/aviandco/products/rolex-day-date-36-118208-001-1-2218688d406a569e.jpg,https://www.aviandco.com/rolex-day-date-36-118208-champagne-dial-118208-001
avi-rolex-day-date-36-118235-black-index-dial-118235-003,mismatch,name,"Rolex Day-Date 36 118235, 18K Rose Gold, Black Index Dial, Presidential Bracelet, 36 mm",Rolex Day-Date 36,Rolex,NULL,NULL,,36300,36300.0,3,3,/api/uploads/aviandco/products/rolex-day-date-36-118235-003-1-7eb629c58b30b7db.jpg,https://www.aviandco.com/rolex-day-date-36-118235-black-index-dial-118235-003
avi-rolex-day-date-36-118235-pink-roman-dial-118235-004,mismatch,name;reference,"Rolex Day-Date 36 118235, 18K Rose Gold, Pink Roman Dial, Presidential Bracelet, 36 mm",Rolex Day-Date 36,Rolex,NULL,NULL,118235,34700,34700.0,3,3,/api/uploads/aviandco/products/rolex-day-date-36-118235-004-1-792eaf5ef790edf2.jpg,https://www.aviandco.com/rolex-day-date-36-118235-pink-roman-dial-118235-004
avi-rolex-day-date-36-118239-black-diamond-dial-118239-002,mismatch,name;price;reference,"Rolex Day-Date 36 118239, President, 18K White Gold, Black Diamond Dial, 36 mm",Rolex Day-Date 36,Rolex,NULL,NULL,118239,0,31100.0,3,3,/api/uploads/aviandco/products/rolex-day-date-36-118239-002-1-4c0d0643e3b922c8.jpg,https://www.aviandco.com/rolex-day-date-36-118239-black-diamond-dial-118239-002
avi-rolex-day-date-36-118348-pave-dial-118348-001,mismatch,name;price;reference,"Rolex Day-Date 36 118348, 18K Yellow Gold, Diamond Bezel, Pave Roman Dial, 36 mm",Rolex Day-Date 36,Rolex,NULL,NULL,118348,0,76600.0,3,3,/api/uploads/aviandco/products/rolex-day-date-36-118348-001-1-835d7c3226597af6.jpg,https://www.aviandco.com/rolex-day-date-36-118348-pave-dial-118348-001
avi-rolex-day-date-36-118388-lavender-jade-diamond-dial-118388,mismatch,name;reference,"Rolex Day-Date 36 118388, 18K Yellow Gold, Lavender Jade Carousel Diamond Dial, Presidential Bracelet, 36 mm",Rolex Day-Date 36,Rolex,NULL,NULL,118388,130600,130600.0,12,3,/api/uploads/aviandco/products/rolex-day-date-36-118388-001-1-e5d0d0981865b818.jpg,https://www.aviandco.com/rolex-day-date-36-118388-lavender-jade-diamond-dial-118388-001
avi-rolex-day-date-36-128158rbr-diamond-dial-128158rbr-001,mismatch,name;price;reference,"Rolex Day-Date 36 128158RBR, 18K Yellow Gold, Diamond Bezel, Pave Diamond Roman Dial, 36 mm",Rolex Day-Date 36,Rolex,NULL,NULL,128158RBR,86800,83700.0,3,3,/api/uploads/aviandco/products/rolex-day-date-36-128158rbr-001-1-2fea290084e81b4c.jpg,https://www.aviandco.com/rolex-day-date-36-128158rbr-diamond-dial-128158rbr-001
