id,status,notes,db_name,source_name,db_brand,db_model,db_reference,source_reference,db_price,source_price,db_image_count,source_image_count,image,source_url
avi-rolex-datejust-36-126231-chocolate-index-dial-126231-020,mismatch,name;reference,"Rolex Datejust 36 126231, Stainless Steel & 18K Rose Gold, Chocolate Index Dial, Jubilee Bracelet, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126231,224000,224000.0,3,3,/api/uploads/aviandco/products/rolex-datejust-36-126231-020-1-78b769a9c019e994.jpg,https://www.aviandco.com/rolex-datejust-36-126231-chocolate-index-dial-126231-020
avi-rolex-datejust-36-126231-mother-of-pearl-dial-g0126231-016,mismatch,name;price;reference,"Rolex Datejust 36 126231, Oyster, Steel & 18K Rose Gold, MOP Diamond Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126231,0,20398.98,3,3,/api/uploads/aviandco/products/126231-mop-diamond-oyster-d783a480502e0e32.jpg,https://www.aviandco.com/rolex-datejust-36-126231-mother-of-pearl-dial-g0126231-016
avi-rolex-datejust-36-126231-rose-roman-dial-126231-021,mismatch,name,"Rolex Datejust 36 126231, Stainless Steel & 18K Rose Gold, Rose Roman Dial Diamond VI IX, Jubilee Bracelet, 36 mm",There has been an error processing your request,Rolex,NULL,NULL,,24000,0,5,0,/api/uploads/aviandco/products/rolex-datejust-36-126231-021-1-69c9fece11dbebdd.jpg,https://www.aviandco.com/rolex-datejust-36-126231-rose-roman-dial-126231-021
avi-rolex-datejust-36-126231-silver-dial-g0126231-006,mismatch,name;price;reference,"Rolex Datejust 36 126231, Jubilee, Stainless Steel & 18K Rose Gold, Silver Motif Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126231,0,19378.98,3,3,/api/uploads/aviandco/products/126231-silver-motif-fdacd505e22fb43f.png,https://www.aviandco.com/rolex-datejust-36-126231-silver-dial-g0126231-006
avi-rolex-datejust-36-126231-silver-dial-g0126231-012,mismatch,name;price;reference,"Rolex Datejust 36 126231, Oyster, Steel & 18K Rose Gold, Silver Floral Motif Index Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126231,0,18358.98,3,3,/api/uploads/aviandco/products/126231-floral-motif-ddeb704899371dba.png,https://www.aviandco.com/rolex-datejust-36-126231-silver-dial-g0126231-012
avi-rolex-datejust-36-126231-silver-dial-g0126231-spy-001,mismatch,name;price;reference,"Rolex Datejust 36 126231, Jubilee, Steel & 18K Rose Gold, Silver Palm Motif Diamond Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126231,0,22438.98,3,3,/api/uploads/aviandco/products/126231-jubilee-silver-palm-motif-cec31d5ef2846d0b.jpg,https://www.aviandco.com/rolex-datejust-36-126231-silver-dial-g0126231-spy-001
avi-rolex-datejust-36-126231-slate-dial-g0126231-014,mismatch,name;price;reference,"Rolex Datejust 36 126231, Jubilee, Steel & 18K Rose Gold, Slate Motif Diamond Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126231,0,21418.98,3,3,/api/uploads/aviandco/products/126231-jubilee-slate-motif-diamond-27e1a7fd1c6e51c4.png,https://www.aviandco.com/rolex-datejust-36-126231-slate-dial-g0126231-014
avi-rolex-datejust-36-126231-white-dial-g0126231,mismatch,name;price;reference,"Rolex Datejust 36 126231, Jubilee, Stainless Steel & 18K Rose Gold, White Index Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126231,0,18500.0,3,3,/api/uploads/aviandco/products/126231-white-index-jubilee-1-febf45450da39eae.jpg,https://www.aviandco.com/rolex-datejust-36-126231-white-dial-g0126231
avi-rolex-datejust-36-126231-white-dial-g0126231-001,mismatch,name;reference,"Rolex Datejust 36 126231, Oyster, Stainless Steel & 18K Rose Gold, White Index Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126231,19800,19800.0,3,3,/api/uploads/aviandco/products/126231-white-index-oyster-c4655917a3585794.png,https://www.aviandco.com/rolex-datejust-36-126231-white-dial-g0126231-001
avi-rolex-datejust-36-126231-white-roman-dial-126231-018,mismatch,name;reference,"Rolex Datejust 36 126231, Stainless Steel & 18K Rose Gold, White Roman Dial, Jubilee Bracelet, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126231,18900,18900.0,3,3,/api/uploads/aviandco/products/rolex-datejust-36-126231-016-1-1-98f09f25bf96ba8b.jpg,https://www.aviandco.com/rolex-datejust-36-126231-white-roman-dial-126231-018
avi-rolex-datejust-36-126231-wimbledon-dial-126231-017,mismatch,name;reference,"Rolex Datejust 36 126231, Stainless Steel & 18K Rose Gold, Wimbledon Slate Roman Dial, Jubilee Bracelet, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126231,19400,19400.0,12,3,/api/uploads/aviandco/products/rolex-datejust-36-126231-017-1-5b8daa0b44b23ab8.jpg,https://www.aviandco.com/rolex-datejust-36-126231-wimbledon-dial-126231-017
avi-rolex-datejust-36-126231-wimbledon-dial-g0126231-011,mismatch,name;price;reference,"Rolex Datejust 36 126231, Oyster, Steel & 18K Rose Gold, Wimbledon Roman Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126231,0,18358.98,3,3,/api/uploads/aviandco/products/126231-oyster-wimbledon-roman-9ac1ccb6e923a396.png,https://www.aviandco.com/rolex-datejust-36-126231-wimbledon-dial-g0126231-011
avi-rolex-datejust-36-126233-black-dial-g0126233-003,mismatch,name;reference,"Rolex Datejust 36 126233, Oyster, Steel & 18K Yellow Gold, Black Diamond Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126233,18400,18400.0,3,3,/api/uploads/aviandco/products/126233-black-diamond-oyster-d0b51684bc0ba4f5.jpg,https://www.aviandco.com/rolex-datejust-36-126233-black-dial-g0126233-003
avi-rolex-datejust-36-126233-black-diamond-dial-126233-022,mismatch,name;reference,"Rolex Datejust 36 126233, Stainless Steel & 18K Yellow Gold, Black Diamond Dial, Jubilee Bracelet, 36 mm (2026)",Rolex Datejust 36,Rolex,NULL,NULL,126233,24000,24000.0,9,3,/api/uploads/aviandco/products/126233-black-diamond-jubilee-e72010781270bf48.jpg,https://www.aviandco.com/rolex-datejust-36-126233-black-diamond-dial-126233-022
avi-rolex-datejust-36-126233-champagne-dial-g0126233-005,mismatch,name;reference,"Rolex Datejust 36 126233, Jubilee, Steel & 18K Yellow Gold, Champagne Index Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126233,19500,19500.0,3,3,/api/uploads/aviandco/products/126233-champagne-index-jubilee-2d561b8fd89ea5c2.jpg,https://www.aviandco.com/rolex-datejust-36-126233-champagne-dial-g0126233-005
avi-rolex-datejust-36-126233-champagne-dial-g0126233-006,mismatch,name;price;reference,"Rolex Datejust 36 126233, Jubilee, Steel & 18K Yellow Gold, Champagne Motif Index Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126233,0,21000.0,3,3,/api/uploads/aviandco/products/rolex-datejust-36-g0126233-006-1-7d5034b00acea031.jpg,https://www.aviandco.com/rolex-datejust-36-126233-champagne-dial-g0126233-006
avi-rolex-datejust-36-126233-golden-dial-g0126233-009,mismatch,name;reference,"Rolex Datejust 36 126233, Jubilee, Steel & 18K YG, Golden Fluted Motif Diamond Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126233,21500,21500.0,3,3,/api/uploads/aviandco/products/126233-rolex-datejust-golden-fluted-motif-diamond-2599310dd96e4c2f.jpg,https://www.aviandco.com/rolex-datejust-36-126233-golden-dial-g0126233-009
avi-rolex-datejust-36-126233-golden-dial-g0126233-010,mismatch,name;price;reference,"Rolex Datejust 36 126233, Steel & 18K Yellow Gold, Golden Palm Motif Diamond Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126233,0,21418.98,3,3,/api/uploads/aviandco/products/126233-rolex-datejust-36-golden-palm-ad2142844a243566.jpg,https://www.aviandco.com/rolex-datejust-36-126233-golden-dial-g0126233-010
avi-rolex-datejust-36-126233-olive-green-dial-g0126233-004,mismatch,name;price;reference,"Rolex Datejust 36 126233, Jubilee, Steel & 18K Yellow Gold, Olive Green Roman Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126233,0,21500.0,3,3,/api/uploads/aviandco/products/126233-green-roman-jubilee-d0d15e34721f69b8.jpg,https://www.aviandco.com/rolex-datejust-36-126233-olive-green-dial-g0126233-004
avi-rolex-datejust-36-126233-white-dial-g0126233-008,mismatch,name;reference,"Rolex Datejust 36 126233, Jubilee, Steel & 18K Yellow Gold, White Roman Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126233,21400,21400.0,3,3,/api/uploads/aviandco/products/126233-white-roman-jubilee-5372a255d89b6ed0.jpg,https://www.aviandco.com/rolex-datejust-36-126233-white-dial-g0126233-008
avi-rolex-datejust-36-126234-black-dial-g0126234-009,mismatch,name;reference,"Rolex Datejust 36 126234, Jubilee, Steel, Black Index Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126234,15700,15700.0,3,3,/api/uploads/aviandco/products/126234-black-index-jubilee-e0108fbdb7bbf63e.jpg,https://www.aviandco.com/rolex-datejust-36-126234-black-dial-g0126234-009
avi-rolex-datejust-36-126234-blue-dial-g0126234-002,mismatch,name;reference,"Rolex Datejust 36 126234, Jubilee, Stainless Steel, Blue Index Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126234,14900,14900.0,3,3,/api/uploads/aviandco/products/126234-blue-index-jubilee-2-8e0b0fb50912e3c7.jpg,https://www.aviandco.com/rolex-datejust-36-126234-blue-dial-g0126234-002
avi-rolex-datejust-36-126234-blue-dial-g0126234-008,mismatch,name;price;reference,"Rolex Datejust 36 126234, Oyster, Stainless Steel, Blue Diamond Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126234,0,16800.0,3,3,/api/uploads/aviandco/products/126234-blue-diamond-oyster-2484f31530c5641e.jpg,https://www.aviandco.com/rolex-datejust-36-126234-blue-dial-g0126234-008
avi-rolex-datejust-36-126234-blue-dial-g0126234-012,mismatch,name;price;reference,"Rolex Datejust 36 126234, Jubilee, Steel, Blue Motif Diamond Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126234,0,17338.98,3,3,/api/uploads/aviandco/products/126234-jubilee-blue-motif-diamond-d2afa0bc31297372.jpg,https://www.aviandco.com/rolex-datejust-36-126234-blue-dial-g0126234-012
avi-rolex-datejust-36-126234-blue-index-dial-126234-044,mismatch,name;reference,"Rolex Datejust 36 126234, Stainless Steel & 18K White Gold, Blue Index Dial, Oyster Bracelet, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126234,14800,14800.0,3,3,/api/uploads/aviandco/products/rolex-datejust-36-126234-029-1-b11d39da4d7a830b.jpg,https://www.aviandco.com/rolex-datejust-36-126234-blue-index-dial-126234-044
avi-rolex-datejust-36-126234-green-dial-g0126234-013,mismatch,name;reference,"Rolex Datejust 36 126234, Stainless Steel, Green Index Dial, Jubilee Bracelet, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126234,14900,14900.0,3,3,/api/uploads/aviandco/products/126234-jubilee-green-indez-bc18b8ef07926bd0.jpg,https://www.aviandco.com/rolex-datejust-36-126234-green-dial-g0126234-013
avi-rolex-datejust-36-126234-green-index-dial-126234-045,mismatch,name;price;reference,"Rolex Datejust 36 126234, Stainless Steel & 18K White Gold, Green Index Dial, Oyster Bracelet, 36 mm (2026)",Rolex Datejust 36,Rolex,NULL,NULL,126234,0,14900.0,6,3,/api/uploads/aviandco/products/rolex-datejust-36-126234-045-1-d919f1bef77cfe24.jpg,https://www.aviandco.com/rolex-datejust-36-126234-green-index-dial-126234-045
avi-rolex-datejust-36-126234-mother-of-pearl-dial-g0126234-017,mismatch,name;price;reference,"Rolex Datejust 36 126234, Jubilee, Steel, MOP Diamond Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126234,0,19600.0,3,3,/api/uploads/aviandco/products/126234-white-mop-diamond-jubilee-ba8a83a3962fae48.jpg,https://www.aviandco.com/rolex-datejust-36-126234-mother-of-pearl-dial-g0126234-017
avi-rolex-datejust-36-126234-olive-green-dial-g0126234-006,mismatch,name;price;reference,"Rolex Datejust 36 126234, Oyster, Stainless Steel, Olive Green Palm Motif Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126234,0,16500.0,3,3,/api/uploads/aviandco/products/126234-olive-green-palm-oyster-564f4f4a520f8ad6.jpg,https://www.aviandco.com/rolex-datejust-36-126234-olive-green-dial-g0126234-006
avi-rolex-datejust-36-126234-purple-dial-g0126234-020,mismatch,name,"Rolex Datejust 36 126234, Stainless Steel, Aubergine Purple Diamond VI IX Roman Dial, 36 mm",This site can’t be reached,Rolex,NULL,NULL,,17000,0,3,0,/api/uploads/aviandco/products/rolex-datejust-126234-purple-roman-9dccad00d6207dfa.jpg,https://www.aviandco.com/rolex-datejust-36-126234-purple-dial-g0126234-020
avi-rolex-datejust-36-126234-silver-dial-g0126234-004,mismatch,name;price;reference;image_count,"Rolex Datejust 36 126234, Oyster, Stainless Steel, Silver Diamond Roman Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126234,0,16318.98,1,3,/api/uploads/aviandco/products/126234-silver-roman-vi-ix-oyster-727f0ef0f7ff3b61.jpg,https://www.aviandco.com/rolex-datejust-36-126234-silver-dial-g0126234-004
avi-rolex-datejust-36-126234-silver-dial-g0126234-014,mismatch,name;price;reference,"Rolex Datejust 36 126234, Jubilee, Steel, Silver Diamond Roman VI XI Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126234,0,16318.98,3,3,/api/uploads/aviandco/products/126234-silver-roman-vi-ix-jubilee-diamond-roman-5b2b3dcd0fcda093.jpg,https://www.aviandco.com/rolex-datejust-36-126234-silver-dial-g0126234-014
avi-rolex-datejust-36-126234-white-roman-dial-126234-014,mismatch,name,"Rolex Datejust 36 126234, Stainless Steel, White Roman Dial, Jubilee Bracelet, 36 mm",There has been an error processing your request,Rolex,NULL,NULL,,12800,0,3,0,/api/uploads/aviandco/products/rolex-datejust-36-126234-014-1-e1c45040b7260116.jpg,https://www.aviandco.com/rolex-datejust-36-126234-white-roman-dial-126234-014
avi-rolex-datejust-36-126234-wimbledon-dial-g0126234-011,mismatch,name;reference,"Rolex Datejust 36 126234, Oyster, Steel, Wimbledon Slate Roman Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126234,14900,14900.0,3,3,/api/uploads/aviandco/products/126234-slate-roman-oyster-wimbledon-0645c26d06613c08.jpg,https://www.aviandco.com/rolex-datejust-36-126234-wimbledon-dial-g0126234-011
avi-rolex-datejust-36-126234-wimbledon-grey-roman-dial-126234-,mismatch,name;reference,"Rolex Datejust 36 126234, Stainless Steel, Wimbledon State Roman Dial, Jubilee Bracelet, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126234,14300,14300.0,3,3,/api/uploads/aviandco/products/rolex-datejust-36-126234-wimbledon-jubilee-1-1-79ea0bec1eabc1d2.jpg,https://www.aviandco.com/rolex-datejust-36-126234-wimbledon-grey-roman-dial-126234-041
avi-rolex-datejust-36-126281rbr-black-dial-g0126281rbr-002,mismatch,name;price;reference,"Rolex Datejust 36 126281RBR, Jubilee, Steel & 18K Rose Gold, Black Diamond Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126281RBR,0,31900.0,3,3,/api/uploads/aviandco/products/126281rbr-black-diamond-jubilee-1-255a44d2ef0574e3.jpg,https://www.aviandco.com/rolex-datejust-36-126281rbr-black-dial-g0126281rbr-002
avi-rolex-datejust-36-126281rbr-mother-of-pearl-diamond-dial-1,mismatch,name;reference,"Rolex Datejust 36 126281RBR, Stainless Steel & 18K Rose Gold, MOP Diamond Index Dial, Jubilee Bracelet, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126281RBR,32200,32200.0,12,3,/api/uploads/aviandco/products/rolex-datejust-36-126281rbr-008-1-1fe55f45dcdc3b5c.jpg,https://www.aviandco.com/rolex-datejust-36-126281rbr-mother-of-pearl-diamond-dial-126281rbr-008
avi-rolex-datejust-36-126281rbr-rhodium-dial-g0126281rbr-001,mismatch,name;price;reference,"Rolex Datejust 36 126281RBR, Steel & 18K Rose Gold, Dark Rhodium Diamond VI XI Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126281RBR,0,29200.0,3,3,/api/uploads/aviandco/products/126281rbr-dark-rhodium-vi-ix-roman-jubilee-1-19fdfed15f652345.jpg,https://www.aviandco.com/rolex-datejust-36-126281rbr-rhodium-dial-g0126281rbr-001
avi-rolex-datejust-36-126281rbr-silver-dial-g0126281rbr-003,mismatch,name;price;reference,"Rolex Datejust 36 126281RBR, Steel & 18K Rose Gold, Silver Fluted Motif Index Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126281RBR,0,29100.0,3,3,/api/uploads/aviandco/products/126281rbr-silver-fluted-jubilee-1-dbb0c6e03ee9e025.jpg,https://www.aviandco.com/rolex-datejust-36-126281rbr-silver-dial-g0126281rbr-003
avi-rolex-datejust-36-126281rbr-silver-dial-g0126281rbr-004,mismatch,name;price;reference,"Rolex Datejust 36 126281RBR, Steel & 18K Rose Gold, Silver Palm Motif Index Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126281RBR,0,29068.98,3,3,/api/uploads/aviandco/products/126281rbr-silver-palm-jubilee-1-f6f50b48766d3a63.jpg,https://www.aviandco.com/rolex-datejust-36-126281rbr-silver-dial-g0126281rbr-004
avi-rolex-datejust-36-126281rbr-wimbledon-slate-dial-g0126281r,mismatch,name;price;reference,"Rolex Datejust 36 126281RBR, Jubilee, Steel & 18K Rose Gold, Wimbledon Slate Roman Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126281RBR,0,29068.98,3,3,/api/uploads/aviandco/products/126281rbr-slate-roman-jubilee-wimbledon-1-c6ee038c4b08de5d.jpg,https://www.aviandco.com/rolex-datejust-36-126281rbr-wimbledon-slate-dial-g0126281rbr-005
avi-rolex-datejust-36-126283rbr-champagne-dial-g0126283rbr-001,mismatch,name;price;reference,"Rolex Datejust 36 126283RBR, Oyster, Steel & 18K Yellow Gold, Champagne Diamond Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126283RBR,0,29578.98,3,3,/api/uploads/aviandco/products/126283rbr-champagne-diamond-oyster-7e2e569e279f2021.jpg,https://www.aviandco.com/rolex-datejust-36-126283rbr-champagne-dial-g0126283rbr-001
avi-rolex-datejust-36-126283rbr-green-roman-dial-126283rbr-004,mismatch,name;reference,"Rolex Datejust 36 126283RBR, Stainless Steel & 18K Yellow Gold, Diamond Bezel, Olive Green Roman Dial, Jubilee Bracelet, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126283RBR,31700,31700.0,3,3,/api/uploads/aviandco/products/rolex-datejust-36-126283rbr-004-01-ad9e70c93ad286c4.jpg,https://www.aviandco.com/rolex-datejust-36-126283rbr-green-roman-dial-126283rbr-004
avi-rolex-datejust-36-126283rbr-mop-dial-g0126283rbr-006,mismatch,name;price;reference,"Rolex Datejust 36 126283RBR, Steel & 18K Yellow Gold, Diamond Bezel, MOP Diamond Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126283RBR,0,35400.0,3,3,/api/uploads/aviandco/products/126283rbr-mop-diamond-jubilee-f25c22b26406668f.jpg,https://www.aviandco.com/rolex-datejust-36-126283rbr-mop-dial-g0126283rbr-006
avi-rolex-datejust-36-126283rbr-olive-green-dial-g0126283rbr-0,mismatch,name;reference,"Rolex Datejust 36 126283RBR, Jubilee, Steel & 18K Yellow Gold, Olive Green Roman Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126283RBR,30600,30600.0,3,3,/api/uploads/aviandco/products/126283rbr-green-roman-jubilee-8f599853e5dd5f8f.png,https://www.aviandco.com/rolex-datejust-36-126283rbr-olive-green-dial-g0126283rbr-003
avi-rolex-datejust-36-126283rbr-silver-dial-g0126283rbr-004,mismatch,name,"Rolex Datejust 36 126283RBR, Oyster, Steel & 18K Yellow Gold, Silver Diamond Roman VI XI Dial, 36 mm",There has been an error processing your request,Rolex,NULL,NULL,,0,0,3,0,/api/uploads/aviandco/products/126283rbr-silver-vi-ix-roman-oyster-5c1406f4fb6fb1a7.jpg,https://www.aviandco.com/rolex-datejust-36-126283rbr-silver-dial-g0126283rbr-004
avi-rolex-datejust-36-126283rbr-silver-dial-g0126283rbr-005,mismatch,name;price;reference,"Rolex Datejust 36 126283RBR, Steel & 18K Yellow Gold, Silver Diamond Roman VI XI Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126283RBR,0,32000.0,3,3,/api/uploads/aviandco/products/126283rbr-silver-vi-ix-roman-jubilee-f723c5c2d2103a4f.jpg,https://www.aviandco.com/rolex-datejust-36-126283rbr-silver-dial-g0126283rbr-005
avi-rolex-datejust-36-126284rbr-black-dial-g0126284rbr-008,mismatch,name;reference,"Rolex Datejust 36 126284RBR, Jubilee, Diamond Bezel, Black Diamond Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126284RBR,26500,26500.0,3,3,/api/uploads/aviandco/products/126284rbr-black-diamond-jubilee-b83f7fb7397c901e.jpg,https://www.aviandco.com/rolex-datejust-36-126284rbr-black-dial-g0126284rbr-008
avi-rolex-datejust-36-126284rbr-blue-dial-g0126284rbr-007,mismatch,name;price;reference,"Rolex Datejust 36 126284RBR, Jubilee, Diamond Bezel, Blue Diamond Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126284RBR,0,26518.98,3,3,/api/uploads/aviandco/products/126284rbr-blue-diamond-jubilee-968ac797b39fafd8.jpg,https://www.aviandco.com/rolex-datejust-36-126284rbr-blue-dial-g0126284rbr-007
avi-rolex-datejust-36-126284rbr-green-dial-g0126284rbr-005,mismatch,name;price;reference,"Rolex Datejust 36 126284RBR, Jubilee, Diamond Bezel, Green Index Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126284RBR,0,23600.0,3,3,/api/uploads/aviandco/products/126284rbr-jubilee-green-index-3904a2702693d5e0.jpg,https://www.aviandco.com/rolex-datejust-36-126284rbr-green-dial-g0126284rbr-005
avi-rolex-datejust-36-126284rbr-green-dial-g0126284rbr-009,mismatch,name;price;reference,"Rolex Datejust 36 126284RBR, Oyster, Diamond Bezel, Green Palm Motif Index Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126284RBR,0,26500.0,3,3,/api/uploads/aviandco/products/126284rbr-olive-green-palm-oyster-9a7cf0fbfc5e7237.jpg,https://www.aviandco.com/rolex-datejust-36-126284rbr-green-dial-g0126284rbr-009
avi-rolex-datejust-36-126284rbr-mother-of-pearl-diamond-dial-1,mismatch,name;reference,"Rolex Datejust 36 126284RBR, Stainless Steel & 18K White Gold, Mother Of Pearl Diamond Dial, Jubilee Bracelet, 36 mm (2026)",Rolex Datejust 36,Rolex,NULL,NULL,126284RBR,29100,29100.0,4,3,/api/uploads/aviandco/products/rolex-datejust-36-126284rbr-005-1-7168c122c2f5fc11.jpg,https://www.aviandco.com/rolex-datejust-36-126284rbr-mother-of-pearl-diamond-dial-12684rbr-005
avi-rolex-datejust-36-126284rbr-olive-green-dial-g0126284rbr-0,mismatch,name;price;reference,"Rolex Datejust 36 126284RBR, Jubilee, Steel, Olive Green Palm Motif Diamond Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126284RBR,0,26518.98,3,3,/api/uploads/aviandco/products/rolex-datejust-36-126284rbr-palm-green-diamond-photoroom-png-photoroom-2f4ee5012c36d022.png,https://www.aviandco.com/rolex-datejust-36-126284rbr-olive-green-dial-g0126284rbr-002
avi-rolex-datejust-36-126284rbr-silver-dial-12684rbr-001,mismatch,name;price;reference,"Rolex Datejust 36 126284RBR, Steel, Diamond Bezel, Silver Diamond Roman VI XI Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126284RBR,0,25000.0,3,3,/api/uploads/aviandco/products/126284rbr-001-1-1-b0ebf7e3ddc853cc.jpg,https://www.aviandco.com/rolex-datejust-36-126284rbr-silver-dial-12684rbr-001
avi-rolex-datejust-36-126284rbr-wimbledon-dial-g0126284rbr-004,mismatch,name;price;reference,"Rolex Datejust 36 126284RBR, Jubilee, Steel, Wimbledon Slate Roman Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,126284RBR,0,24478.98,3,3,/api/uploads/aviandco/products/rolex-datejust-36-126284rbr-slate-roman-51fa8d1f275c2985.jpg,https://www.aviandco.com/rolex-datejust-36-126284rbr-wimbledon-dial-g0126284rbr-004
avi-rolex-datejust-36-16013-buckley-champagne-roman-dial-16013,mismatch,name;reference,"Rolex Datejust 36 16013, Stainless Steel & 18K Yellow Gold, Buckley Champagne Roman Dial, Jubilee Bracelet, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,16013,7700,7700.0,3,3,/api/uploads/aviandco/products/rolex-datejust-36-16013-015-1-8d40cc0364ec7205.jpg,https://www.aviandco.com/rolex-datejust-36-16013-buckley-champagne-roman-dial-16013-015
avi-rolex-datejust-36-16013-champagne-dial-16013-008,mismatch,name;price;reference,"Rolex Datejust 36 16013, Jubilee, Steel & 18K Yellow Gold, Champagne Index Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,16013,0,6900.0,3,3,/api/uploads/aviandco/products/f-rlx-dj36-indil-stilyllwgldchmpgn-16013--11-17--1-7ab9d4ede55a2b40.jpg,https://www.aviandco.com/rolex-datejust-36-16013-champagne-dial-16013-008
avi-rolex-datejust-36-16013-grey-roman-dial-16013-014,mismatch,name;reference,"Rolex Datejust 36 16013, Stainless Steel & 18K Yellow Gold, Grey Roman Dial, Oyster Bracelet, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,16013,7200,7200.0,3,3,/api/uploads/aviandco/products/rolex-datejust-36-16013-014-1-b3eb7b5609c9ac4f.jpg,https://www.aviandco.com/rolex-datejust-36-16013-grey-roman-dial-16013-014
avi-rolex-datejust-36-16200-silver-dial-16200-003,mismatch,name;price;reference,"Rolex Datejust 36 16200, Steel, Silver Roman Dial, 36 mm",Rolex Datejust 36,Rolex,NULL,NULL,16200,0,6200.0,3,3,/api/uploads/aviandco/products/16200-003-1-d23078324c3c2486.jpg,https://www.aviandco.com/rolex-datejust-36-16200-silver-dial-16200-003
avi-rolex-datejust-41-126300-blue-dial-g0126300-005,mismatch,name;price;reference,"Rolex Datejust 41 126300, Jubilee, Steel, Blue Roman Dial, 41 mm",Rolex Datejust 41,Rolex,NULL,NULL,126300,0,13600.0,3,3,/api/uploads/aviandco/products/f-rlx-dj41-jubstilbluromdil-126300--10-19-a23fde34f8e364e5.jpg,https://www.aviandco.com/rolex-datejust-41-126300-blue-dial-g0126300-005
avi-rolex-datejust-41-126300-blue-index-dial-126300-035,mismatch,name;reference,"Rolex Datejust 41 126300, Stainless Steel, Blue Index Dial, Jubilee Bracelet, 41 mm",Rolex Datejust 41,Rolex,NULL,NULL,126300,13800,13800.0,3,3,/api/uploads/aviandco/products/rolex-datejust-41-126300-jubilee-blue-index-1-1-72bbd97acb111813.jpg,https://www.aviandco.com/rolex-datejust-41-126300-blue-index-dial-126300-035
avi-rolex-datejust-41-126300-blue-index-dial-126300-037,mismatch,name;reference,"Rolex Datejust 41 126300, Stainless Steel, Blue Index Dial, Jubilee Bracelet, 41 mm (2026)",Rolex Datejust 41,Rolex,NULL,NULL,126300,14100,14100.0,3,3,/api/uploads/aviandco/products/rolex-datejust-41-126300-jubilee-blue-index-1-1-1-a48abb8f174e6913.jpg,https://www.aviandco.com/rolex-datejust-41-126300-blue-index-dial-126300-037
