id,status,notes,db_name,source_name,db_brand,db_model,db_reference,source_reference,db_price,source_price,db_image_count,source_image_count,image,source_url
avi-audemars-piguet-royal-oak-26615ti-perpetual-calendar-titan,mismatch,name;reference,"Audemars Piguet Royal Oak 26615TI, Perpetual Calendar, Titanium, Salmon Dial, 41 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26615TI.OO.1220TI.01,179900,179900.0,6,3,/api/uploads/aviandco/products/ap-royal-oak-26615ti-salmon-1-ed18055ecd5a5371.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-26615ti-perpetual-calendar-titanium-salmo
avi-audemars-piguet-royal-oak-26625bc-zz-1223bc-02-skeleton-di,mismatch,name;price;reference,"Audemars Piguet Royal Oak 26625BC, Perpetual Calendar, 18K WG, Diamond, Skeleton Dial, 41 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26625BC.ZZ.1223BC.02,0,576399.0,12,3,/api/uploads/aviandco/products/26625bc-001-1-090f64a936cdc628.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-26625bc-zz-1223bc-02-skeleton-dial-26625bc-001
avi-audemars-piguet-royal-oak-26660st-oo-1356st-02-extra-thin-,mismatch,name;reference,"Audemars Piguet Royal Oak 26660ST, ""Extra Thin"" Tourbillon, Stainless Steel, Purple dial, 37 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26660ST.OO.1356ST.02,204900,204900.0,3,3,/api/uploads/aviandco/products/26660st-oo-1356st-236a5935d08eecc3.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-26660st-oo-1356st-02-extra-thin-plum-dial-g026660st-001
avi-audemars-piguet-royal-oak-26670st-oo-1240st-02-blue-dial-g,mismatch,name;reference,"Audemars Piguet Royal Oak 26670ST, ""Jumbo"" Tourbillon, Stainless Steel, Blue Dial, 39 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26670ST.OO.1240ST.02,199900,199900.0,3,3,/api/uploads/aviandco/products/26670st-oo-1240st-ebda76d1d73d4c2c.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-26670st-oo-1240st-02-blue-dial-g026670st-001
avi-audemars-piguet-royal-oak-26674sg-oo-1320sg-01-sand-gold-t,mismatch,name;reference,"Audemars Piguet Royal Oak 26674SG, Perpetual Calendar, Sand Gold, Sand Gold-Toned Dial, 41 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26674SG.OO.1320SG.01,339900,339900.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-26674sg-001-1-8e97071c465c7657.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-26674sg-oo-1320sg-01-sand-gold-toned-grande-tapisserie-dial-26674sg-001
avi-audemars-piguet-royal-oak-26674st-oo-1320st-01-blue-grande,mismatch,name;reference,"Audemars Piguet Royal Oak 26674ST, Perpetual Calendar, Stainless Steel, Blue Grande Tapisserie Dial, 41 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26674ST.OO.1320ST.01,199000,199000.0,12,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-26674st-001-01-9c3df26c30f6153a.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-26674st-oo-1320st-01-blue-grande-tapisserie-dial-26674st-001
avi-audemars-piguet-royal-oak-26685xt-oo-1320xt-01-openworked-,mismatch,name;price;reference,"Audemars Piguet Royal Oak Perpetual Calendar 26685XT, Titanium, Openworked Dial, 41 mm",Audemars Piguet Royal Oak Perpetual Calendar,Audemars Piguet,NULL,NULL,26685XT.OO.1320XT.01,0,500000.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-g026685xt-spy-001-1-3e1b07c3ba479cf2.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-26685xt-oo-1320xt-01-openworked-dial-g026685xt-spy-001
avi-audemars-piguet-royal-oak-26715bc-zz-1356bc-02-onyx-dial-g,mismatch,name;price;reference,"Audemars Piguet Royal Oak 26715BC, Chronograph, 18K White Gold, Onyx dial, 38 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26715BC.ZZ.1356BC.02,0,101998.98,3,3,/api/uploads/aviandco/products/26715bc-zz-1356bc-02-b2fa98665d2b5638.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-26715bc-zz-1356bc-02-onyx-dial-g026715bc-001
avi-audemars-piguet-royal-oak-26715bc-zz1356c01-blue-diamond-d,mismatch,name,"Audemars Piguet Royal Oak 26715BC, 18K White Gold, Diamond Bezel, Blue Diamond Dial, 38 mm",This site can’t be reached,Audemars Piguet,NULL,NULL,,0,0,3,0,/api/uploads/aviandco/products/audemars-piguet-26715bc-001-1-b025480df64bb001.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-26715bc-zz1356c01-blue-diamond-dial-26715bc-001
avi-audemars-piguet-royal-oak-26715or-oo-1356or-01-blue-dial-g,mismatch,name;reference,"Audemars Piguet Royal Oak 26715OR, 18K Rose Gold, Bleu Nuit Nuage 50 Dial, 38 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26715OR.OO.1356OR.01,107900,107900.0,3,3,/api/uploads/aviandco/products/ap-royal-oak-26715or-oo-1356or-01-38654448a262c283.png,https://www.aviandco.com/audemars-piguet-royal-oak-26715or-oo-1356or-01-blue-dial-g026715or-oo-1356or-01-001
avi-audemars-piguet-royal-oak-26715or-zz-1356or-01-silver-dial,mismatch,name;reference,"Audemars Piguet Royal Oak 26715OR, Diamond Bezel, 18K Rose Gold, Silver Index Dial, 38 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26715OR.ZZ.1356OR.01,114900,114900.0,3,3,/api/uploads/aviandco/products/ap-royal-oak-26715or-zz-1356or-01-8f7a9d70f501e0ea.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-26715or-zz-1356or-01-silver-dial-g026715or-zz-1356or-01-001
avi-audemars-piguet-royal-oak-26715or-zz-1356or-02-onyx-dial-g,mismatch,name;price;reference,"Audemars Piguet Royal Oak 26715OR, Chronograph, 18K Rose Gold, Onyx dial, 38 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26715OR.ZZ.1356OR.02,0,87999.0,3,3,/api/uploads/aviandco/products/26715or-zz-1356or-cd2c1d5da2e3cb34.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-26715or-zz-1356or-02-onyx-dial-g026715or-001
avi-audemars-piguet-royal-oak-26715st-oo-1356st-01-blue-dial-2,mismatch,name;reference,"Audemars Piguet Royal Oak 26715ST, Chronograph, Steel, Blue Index Dial, 38 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26715ST.OO.1356ST.01,61900,61900.0,3,3,/api/uploads/aviandco/products/ap-royal-oak-26715st-blue-1-1-254d4646faf9551c.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-26715st-oo-1356st-01-blue-dial-26715st-oo-1356st-01-1
avi-audemars-piguet-royal-oak-26715st-oo-1356st-01-diamond-blu,mismatch,name;reference,"Audemars Piguet Royal Oak 26715ST, Chronograph, Steel, Diamond Bezel, Blue Index Dial, 38 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26715ST.ZZ.1356ST.01,83900,83900.0,3,3,/api/uploads/aviandco/products/26715st-zz-1356st-2a8faa26bdf2d549.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-26715st-oo-1356st-01-diamond-blue-dial-26715st-oo-1356st-01-002
avi-audemars-piguet-royal-oak-26715st-oo-1356st-02-grey-dial-g,mismatch,name;reference,"Audemars Piguet Royal Oak 26715ST, Chronograph, Steel, Grey Index Dial, 38 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26715ST.OO.1356ST.02,53900,53900.0,3,3,/api/uploads/aviandco/products/ap-royal-oak-26715st-oo-1356st-02-f75a4441ebe75734.png,https://www.aviandco.com/audemars-piguet-royal-oak-26715st-oo-1356st-02-grey-dial-g026715st-oo-1356st-02-001
avi-audemars-piguet-royal-oak-26730bc-zz-1320bc-02-blue-dial-g,mismatch,name;price;reference,"Audemars Piguet Royal Oak 26730BC, Flying Tourbillon, 18K White Gold, Blue Dial, 41 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26730BC.ZZ.1320BC.02,0,319900.0,3,3,/api/uploads/aviandco/products/26730bc-zz-1320bc-1938c70ce9e5c1c0.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-26730bc-zz-1320bc-02-blue-dial-g026730bc-001
avi-audemars-piguet-royal-oak-26730or-tourbillon-18k-rose-gold,mismatch,name;reference,"Audemars Piguet Royal Oak 26730OR, Tourbillon, 18K Rose Gold, Blue Dial, 41 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26730OR.OO.1320OR.02,244900,244900.0,12,3,/api/uploads/aviandco/products/g026730or-oo-1320or-02-001-cc68e6a75bec4de0.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-26730or-tourbillon-18k-rose-gold-blue-dial-41-mm
avi-audemars-piguet-royal-oak-26730st-oo-1320st-06-grey-dial-g,mismatch,name;price;reference,"Audemars Piguet Royal Oak 26730ST, Tourbillon, Steel, Grey Index Dial, 41 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26730ST.OO.1320ST.06,0,169900.0,3,3,/api/uploads/aviandco/products/ap-royal-oak-26730st-oo-1320st-06-cc54ec6d4accd5a2.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-26730st-oo-1320st-06-grey-dial-g026730st-oo-1320st-06-001
avi-audemars-piguet-royal-oak-26730ti-oo-1320ti-02-blue-dial-g,mismatch,name;reference,"Audemars Piguet Royal Oak 26730TI, Flying Tourbillon, Titanium, Sandblasted Blue Dial, 41 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26730TI.OO.1320TI.02,174900,174900.0,3,3,/api/uploads/aviandco/products/26730ti-oo-1320ti-38a63fe331e059df.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-26730ti-oo-1320ti-02-blue-dial-g026730ti-001
avi-audemars-piguet-royal-oak-26730ti-oo-1320ti-04-smoked-blue,mismatch,name;reference,"Audemars Piguet Royal Oak 26730TI, Flying Tourbillon, Titanium, Smoked Blue-green Dial, 41 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26730TI.OO.1320TI.04,279900,279900.0,3,3,/api/uploads/aviandco/products/26730ti-oo-1320ti-04-df50c382fbce3d21.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-26730ti-oo-1320ti-04-smoked-blue-green-dial-g026730ti-001
avi-audemars-piguet-royal-oak-26735st-oo-1320st-02-openworked-,mismatch,name;reference,"Audemars Piguet Royal Oak 26735ST, Flying Tourbillon, Steel, Openworked dial, 41 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26735ST.OO.1320ST.02,299900,299900.0,3,3,/api/uploads/aviandco/products/26735st-oo-1320st-db0d8ea422122afd.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-26735st-oo-1320st-02-openworked-dial-g026735st-001
avi-audemars-piguet-royal-oak-37mm-grey-stainless-steel-watch-,mismatch,name,"Audemars Piguet Royal Oak 15450ST, Stainless Steel, Grey Dial, 37 mm",This site can’t be reached,Audemars Piguet,NULL,NULL,,43900,0,11,0,/api/uploads/aviandco/products/apro07111--1-352-1-3d1736e45f4c7c54.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-37mm-grey-stainless-steel-watch-g015450st-oo-1256st-02-07276
avi-audemars-piguet-royal-oak-5402ba-grey-dial-5402ba-001,mismatch,name;price;reference,"Audemars Piguet Royal Oak 5402BA, 18K Yellow Gold, Grey Index Dial, 39 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,5402BA,0,102100.0,3,3,/api/uploads/aviandco/products/5402ba-001-1-6b2d47c9403b85da.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-5402ba-grey-dial-5402ba-001
avi-audemars-piguet-royal-oak-56343ba-pave-dial-56343ba-001,mismatch,name;price;reference,"Audemars Piguet Royal Oak 56343BA, 18K Yellow Gold, Diamond Bezel, Pave Dial, 33 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,56343BA,0,86800.0,3,3,/api/uploads/aviandco/products/56343ba-001-1-1-eafcddb011a1569c.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-56343ba-pave-dial-56343ba-001
avi-audemars-piguet-royal-oak-67601ba-zz-1210ba-02-white-wave-,mismatch,name;price;reference,"Audemars Piguet Royal Oak 67601BA, 18K Yellow Gold, White Wave Dial, 33 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,67601BA.ZZ.1210BA.02,0,25600.0,12,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-67601ba-001-1-d34fdf659d48a125.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-67601ba-zz-1210ba-02-white-wave-dial-67601-ba-001
avi-audemars-piguet-royal-oak-67605bc-zz-d004su-01-diamond-dia,mismatch,name;price;reference,"Audemars Piguet Royal Oak 67605BC, 18K White Gold, Diamond Dial, 33 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,67605BC.ZZ.D004SU.01,0,56200.0,9,3,/api/uploads/aviandco/products/ap-royal-oak-67605bc-1-c5aadff5a4b72b50.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-67605bc-zz-d004su-01-diamond-dial-g0apro07523
avi-audemars-piguet-royal-oak-67621st-zz-d012cr-02-white-index,mismatch,name;price;reference,"Audemars Piguet Royal Oak 67621ST, Stainless Steel, White Index Dial, 33 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,67621st.zz.d012cr.02,0,17900.0,12,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-67621st-001-1-eed8c73c06f945b9.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-67621st-zz-d012cr-02-white-index-dial-67621st-001
avi-audemars-piguet-royal-oak-67630ba-gg-1312ba-01-gold-dial-6,mismatch,name;reference,"Audemars Piguet Royal Oak 67630BA, ""Mini"", Frosted 18K Yellow Gold, Petite Tapisserie Gold Dial, 23 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,67630BA.GG.1312BA.01,96900,96900.0,12,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-67630ba-001-1-d52ec96a71614f35.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-67630ba-gg-1312ba-01-gold-dial-67630ba-001
avi-audemars-piguet-royal-oak-67630ba-oo-1312ba-03-b-mother-of,mismatch,name;price;reference,"Audemars Piguet Royal Oak 67630BA, ""Mini"", 18K Yellow Gold, Mother of Pearl Dial, 23 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,67630BA.OO.1312BA.03-B,0,38400.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-g067630ba-spy-001-1-56ff0e607a56a84f.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-67630ba-oo-1312ba-03-b-mother-of-pearl-dial-g067630ba-001
avi-audemars-piguet-royal-oak-67630or-oo-1312or-01-b-black-ony,mismatch,name;price;reference,"Audemars Piguet Royal Oak 67630OR, ""Mini"", 18K Rose Gold, Black Onyx Dial, 23 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,67630OR.OO.1312OR.01-B,0,44000.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-g067630or-spy-001-1-8b6e2b1e56e3235b.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-67630or-oo-1312or-01-b-black-onyx-dial-g067630or-spy-001
avi-audemars-piguet-royal-oak-67650sr-oo-1261sr-01-rose-gold-d,mismatch,name;reference,"Audemars Piguet Royal Oak 67650SR, Stainless Steel & 18K Rose Gold, Rose Gold Grande Tapisserie Dial, 35 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,67650SR.OO.1261SR.01,37800,37800.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-67650sr-004-1-f2a51e5e0f614968.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-67650sr-oo-1261sr-01-rose-gold-dial-67650sr-004
avi-audemars-piguet-royal-oak-67651bc-zz-1261bc-01-purple-dial,mismatch,name;price;reference,"Audemars Piguet Royal Oak 67651BC, Diamond Bezel, 18K White Gold, Purple Arabic Numerals Dial, 33 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,67651BC.ZZ.1261BC.01,0,84999.0,3,3,/api/uploads/aviandco/products/ap-royal-oak-ref--67651bc-zz-1261bc-01-4220d3539552864b.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-67651bc-zz-1261bc-01-purple-dial-g067651bc-zz-1261bc-01-001
avi-audemars-piguet-royal-oak-67651or-zz-1261or-01-white-dial-,mismatch,name;reference,"Audemars Piguet Royal Oak 67651OR, 18K Rose Gold, Diamond Bezel, White Dial, 33 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,67651OR.ZZ.1261OR.01,68900,68900.0,3,3,/api/uploads/aviandco/products/67651or-6ef7dc08c2258fd4.png,https://www.aviandco.com/audemars-piguet-royal-oak-67651or-zz-1261or-01-white-dial-67651or-001
avi-audemars-piguet-royal-oak-67651or-zz-1261or-02-g067651or-z,mismatch,name;reference,"Audemars Piguet Royal Oak 67651OR, 18K Rose Gold, Diamond Bezel, Blue Index Dial, 33 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,67651OR.ZZ.1261OR.02,86900,86900.0,3,3,/api/uploads/aviandco/products/67651or-blue-diamond-832571589fcc662d.png,https://www.aviandco.com/audemars-piguet-royal-oak-67651or-zz-1261or-02-g067651or-zz-1261or-02-001
avi-audemars-piguet-royal-oak-67651or-zz-1261or-06-purple-dial,mismatch,name;price;reference,"Audemars Piguet Royal Oak 67651OR, Diamond Bezel, 18K Rose Gold, Purple Arabic Numerals Dial, 33 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,67651OR.ZZ.1261OR.06,0,152998.98,3,3,/api/uploads/aviandco/products/ap-royal-oak-67651or-zz-1261or-06-1-cc32bd6d716c2558.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-67651or-zz-1261or-06-purple-dial-g067651or-zz-1261or-06-001
avi-audemars-piguet-royal-oak-67651st-zz-1261st-01-white-dial-,mismatch,name;reference,"Audemars Piguet Royal Oak 67651ST, Stainless Steel, Diamond Bezel, Silver Grande Tapisserie Dial, 33 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,67651ST.ZZ.D011CR.01,34700,34700.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-67651st-002-watch-1-4f469331cf6061e0.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-67651st-zz-1261st-01-white-dial-67651st-002
avi-audemars-piguet-royal-oak-67651st-zz-d002cr-01-white-dial-,mismatch,name;price;reference,"Audemars Piguet Royal Oak 67651ST, Stainless Steel, White Dial, 33 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,67651ST.ZZ.D002CR.01,0,21299.0,3,3,/api/uploads/aviandco/products/apro07107--1-159-aba54f2a712dbc4a.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-67651st-zz-d002cr-01-white-dial-g067651st-001
avi-audemars-piguet-royal-oak-67653bc-gg-1263bc-01-silver-dial,mismatch,name;price;reference,"Audemars Piguet Royal Oak 67653BC, 18K White Gold, Silver Dial, 33 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,67653BC.GG.1263BC.01,0,68900.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-67653bc-001-01-6186ad786a3f4476.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-67653bc-gg-1263bc-01-silver-dial-67653bc-001
avi-audemars-piguet-royal-oak-67654or-zz-1264or-01-diamond-dia,mismatch,name;price;reference,"Audemars Piguet Royal Oak 67654OR, 18K Rose Gold, Diamond Rose Gold Dial, 33 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,67654OR.ZZ.1264OR.01,0,122500.0,12,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-67654or-001-1-be60e6902ba8663a.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-67654or-zz-1264or-01-diamond-dial-67654or-001
avi-audemars-piguet-royal-oak-67656bc-gr-1261bc-01-purple-dial,mismatch,name;price;reference,"Audemars Piguet Royal Oak 67656BC, Diamond Bezel, 18K White Gold, Purple Arabic Numerals Dial, 33 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,67656BC.GR.1261BC.01,0,149999.0,3,3,/api/uploads/aviandco/products/ap-royal-oak-67656bc-gr-1261bc-01-1-9a557199f9e0ea9c.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-67656bc-gr-1261bc-01-purple-dial-g067656bc-gr-1261bc-01-001
avi-audemars-piguet-royal-oak-67656bc-zz-1261bc-01-purple-dial,mismatch,name;price,"Audemars Piguet Royal Oak 67656BC, Diamond Bezel, 18K White Gold, Purple Arabic Numerals Dial, 33 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,,0,152998.98,3,3,/api/uploads/aviandco/products/ap-royal-oak-67656bc-zz-1261bc-01-1-473191324c548983.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-67656bc-zz-1261bc-01-purple-dial-g067656bc-zz-1261bc-01-001
avi-audemars-piguet-royal-oak-67656or-gr-1261or-01-purple-dial,mismatch,name;price;reference,"Audemars Piguet Royal Oak 67656OR, 18K Rose Gold, Purple Arabic Numerals Dial, 33 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,67656OR.GR.1261OR.01,0,149999.0,3,3,/api/uploads/aviandco/products/ap-67656or-1-1-e2d5bed42a705da1.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-67656or-gr-1261or-01-purple-dial-g067656or-gr-1261or-01-001
avi-audemars-piguet-royal-oak-77350cb-oo-1266cb-01-silver-dial,mismatch,name;price;reference,"Audemars Piguet Royal Oak 77350CB, White Ceramic, Silver Dial, 34 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,77350CB.OO.1266CB.01,77600,76600.0,12,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-77350cb-001-1-1133e81709b02e93.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-77350cb-oo-1266cb-01-silver-dial-77350cb-001
avi-audemars-piguet-royal-oak-77350ce-oo-1266ce-03-a-black-dia,mismatch,name;price;reference,"Audemars Piguet Royal Oak 77350CE, Black Ceramic, Black Dial, 34 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,77350CE.OO.1266CE.03.A,61300,60200.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-77350ce-002-1-3bfa16c5732ce81a.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-77350ce-oo-1266ce-03-a-black-dial-77350ce-002
avi-audemars-piguet-royal-oak-77350st-oo-1261st-01-silver-inde,mismatch,name;reference,"Audemars Piguet Royal Oak 77350ST, Stainless Steel, Silver Grande Tapisserie Index Dial, 34 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,77350ST.OO.1261ST.01,39800,39800.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-77350st-004-1-7669939f18df3c18.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-77350st-oo-1261st-01-silver-index-dial-77350st-004
avi-audemars-piguet-royal-oak-77351or-zz1261or-01-rose-gold-di,mismatch,name;reference,"Audemars Piguet Royal Oak 77351OR, 18K Rose Gold, Silver Dial, 34 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,77351OR.ZZ.1261OR.01,89900,89900.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-77351or-001-1-1-1-81f75d15ac280f69.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-77351or-zz1261or-01-rose-gold-dial-77351or-001
avi-audemars-piguet-royal-oak-77351st-zz-1261st-01-blue-dial-g,mismatch,name;reference,"Audemars Piguet Royal Oak 77351ST, Steel, Diamond Bezel, Blue Index Dial, 34 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,77351ST.ZZ.1261ST.01,48900,48900.0,3,3,/api/uploads/aviandco/products/ap-royal-oak-77351st-blue-1-3575f5c91728d4ad.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-77351st-zz-1261st-01-blue-dial-g077351st-zz-1261st-01-001
avi-audemars-piguet-royal-oak-77353bc-gg-1263bc-01-blue-dial-g,mismatch,name;reference,"Audemars Piguet Royal Oak 77353BC, 18K Frosted White Gold, Light Blue Index Dial, 34 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,77353BC.GG.1263BC.01,88900,88900.0,3,3,/api/uploads/aviandco/products/ap-royal-oak-77353bc-gg-1263bc-01-e6c49c99584d0403.png,https://www.aviandco.com/audemars-piguet-royal-oak-77353bc-gg-1263bc-01-blue-dial-g077353bc-gg-1263bc-01-001
avi-audemars-piguet-royal-oak-77450bc-gg-1361bc-01-chrystal-sa,mismatch,name;reference,"Audemars Piguet Royal Oak 77450BC, Frosted 18K White Gold, Crystal Sand Index Dial, 34 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,77450BC.GG.1361BC.01,137800,137800.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-77450bc-001-1-1f8c92cb56237d6e.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-77450bc-gg-1361bc-01-chrystal-sand-index-dial-77450bc-001
avi-audemars-piguet-royal-oak-77450st-oo-1361st-01-silver-dial,mismatch,name;price;reference,"Audemars Piguet Royal Oak 77450ST, ""50th Anniversary"", Stainless Steel, Silver Grande Tapisserie Dial, 34 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,77450ST.OO.1361ST.01,0,39800.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-77450st-001-1-a4711f6bc9402dba.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-77450st-oo-1361st-01-silver-dial-77450st-001
avi-audemars-piguet-royal-oak-77451or-zz-1361or-03-silver-dial,mismatch,name;reference,"Audemars Piguet Royal Oak 77451OR, 18K Rose Gold, Diamond Bezel, Silver Grande Tapisserie Dial, 34 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,77451OR.ZZ.1361OR.03,90800,90800.0,12,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-77451or-004-1-15b01b01cb59c813.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-77451or-zz-1361or-03-silver-dial-77451or-004
avi-audemars-piguet-royal-oak-77451or-zz-1361or-04-blue-dial-g,mismatch,name;reference,"Audemars Piguet Royal Oak 77451OR, 18K Rose Gold, Diamond Bezel, Bleu Nuit Index Dial, 34 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,77451OR.ZZ.1361OR.04,106900,106900.0,3,3,/api/uploads/aviandco/products/ap-royal-oak-77451or-zz-1361or-04-fab5f2db90a40e24.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-77451or-zz-1361or-04-blue-dial-g077451or-zz-1361or-04-001
avi-audemars-piguet-royal-oak-brown-dial-g067650or-oo-1261or-0,mismatch,name;reference,"Audemars Piguet Royal Oak 67650OR, Rose Gold, Brown Dial, 33 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,67650OR.OO.1261OR.01,57900,57900.0,3,3,/api/uploads/aviandco/products/apro07147--1-384-1-5664889bca6ba6df.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-brown-dial-g067650or-oo-1261or-01
